,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
717,sf2,OR,8,0.9,1,2,13.700000000000001,8.0,6.195652173913045
718,sf3,OR,8,0.9,1,3,16.1,8.0,8.804347826086957
719,sf5,OR,8,0.9,1,12,42.8,8.0,37.826086956521735
720,aucs,OR,9,0.1,1,2,100.0,9.836065573770492,100.0
721,ckm_physicians,OR,9,0.1,1,3,100.0,9.12863070539419,100.0
722,eu_transportation,OR,9,0.1,1,3,100.0,9.112709832134293,100.0
723,lazega,OR,9,0.1,1,2,100.0,9.859154929577464,100.0
724,er2,OR,9,0.1,1,3,100.0,9.0,100.0
725,er3,OR,9,0.1,1,2,100.0,9.0,100.0
726,er5,OR,9,0.1,1,2,100.0,9.0,100.0
727,sf2,OR,9,0.1,1,2,79.9,9.0,77.91208791208793
728,sf3,OR,9,0.1,1,2,87.8,9.0,86.5934065934066
729,sf5,OR,9,0.1,1,2,98.8,9.0,98.68131868131869
730,aucs,OR,9,0.2,1,3,100.0,9.836065573770492,100.0
731,ckm_physicians,OR,9,0.2,1,4,100.0,9.12863070539419,100.0
732,eu_transportation,OR,9,0.2,1,3,100.0,9.112709832134293,100.0
733,lazega,OR,9,0.2,1,2,100.0,9.859154929577464,100.0
734,er2,OR,9,0.2,1,3,100.0,9.0,100.0
735,er3,OR,9,0.2,1,3,100.0,9.0,100.0
736,er5,OR,9,0.2,1,2,100.0,9.0,100.0
737,sf2,OR,9,0.2,1,2,79.9,9.0,77.91208791208793
738,sf3,OR,9,0.2,1,2,87.8,9.0,86.5934065934066
739,sf5,OR,9,0.2,1,2,98.8,9.0,98.68131868131869
740,aucs,OR,9,0.30000000000000004,1,3,100.0,9.836065573770492,100.0
741,ckm_physicians,OR,9,0.30000000000000004,1,4,100.0,9.12863070539419,100.0
742,eu_transportation,OR,9,0.30000000000000004,1,4,100.0,9.112709832134293,100.0
743,lazega,OR,9,0.30000000000000004,1,3,100.0,9.859154929577464,100.0
744,er2,OR,9,0.30000000000000004,1,4,100.0,9.0,100.0
745,er3,OR,9,0.30000000000000004,1,3,100.0,9.0,100.0
746,er5,OR,9,0.30000000000000004,1,3,100.0,9.0,100.0
747,sf2,OR,9,0.30000000000000004,1,3,79.9,9.0,77.91208791208793
748,sf3,OR,9,0.30000000000000004,1,3,87.8,9.0,86.5934065934066
749,sf5,OR,9,0.30000000000000004,1,3,98.8,9.0,98.68131868131869
750,aucs,OR,9,0.4,1,4,100.0,9.836065573770492,100.0
751,ckm_physicians,OR,9,0.4,1,6,100.0,9.12863070539419,100.0
752,eu_transportation,OR,9,0.4,1,6,98.56115107913669,9.112709832134293,98.41688654353563
753,lazega,OR,9,0.4,1,5,100.0,9.859154929577464,100.0
754,er2,OR,9,0.4,1,7,100.0,9.0,100.0
755,er3,OR,9,0.4,1,4,100.0,9.0,100.0
756,er5,OR,9,0.4,1,4,100.0,9.0,100.0
757,sf2,OR,9,0.4,1,4,79.9,9.0,77.91208791208793
758,sf3,OR,9,0.4,1,3,87.8,9.0,86.5934065934066
759,sf5,OR,9,0.4,1,3,98.8,9.0,98.68131868131869
760,aucs,OR,9,0.5,1,6,100.0,9.836065573770492,100.0
761,ckm_physicians,OR,9,0.5,1,11,96.6804979253112,9.12863070539419,96.34703196347033
762,eu_transportation,OR,9,0.5,1,8,95.92326139088729,9.112709832134293,95.51451187335093
763,lazega,OR,9,0.5,1,1,12.676056338028168,9.859154929577464,3.125
764,er2,OR,9,0.5,1,5,14.799999999999999,9.0,6.373626373626372
765,er3,OR,9,0.5,1,14,100.0,9.0,100.0
766,er5,OR,9,0.5,1,9,100.0,9.0,100.0
767,sf2,OR,9,0.5,1,5,79.9,9.0,77.91208791208793
768,sf3,OR,9,0.5,1,5,87.8,9.0,86.5934065934066
769,sf5,OR,9,0.5,1,4,98.8,9.0,98.68131868131869
770,aucs,OR,9,0.6,1,8,100.0,9.836065573770492,100.0
771,ckm_physicians,OR,9,0.6,1,11,96.6804979253112,9.12863070539419,96.34703196347033
772,eu_transportation,OR,9,0.6,1,8,95.92326139088729,9.112709832134293,95.51451187335093
773,lazega,OR,9,0.6,1,1,11.267605633802818,9.859154929577464,1.562500000000002
774,er2,OR,9,0.6,1,5,14.799999999999999,9.0,6.373626373626372
775,er3,OR,9,0.6,1,17,30.4,9.0,23.516483516483518
776,er5,OR,9,0.6,1,16,100.0,9.0,100.0
777,sf2,OR,9,0.6,1,6,79.9,9.0,77.91208791208793
778,sf3,OR,9,0.6,1,6,87.8,9.0,86.5934065934066
779,sf5,OR,9,0.6,1,4,98.8,9.0,98.68131868131869
780,aucs,OR,9,0.7000000000000001,1,12,91.80327868852459,9.836065573770492,90.9090909090909
781,ckm_physicians,OR,9,0.7000000000000001,1,5,21.57676348547718,9.12863070539419,13.698630136986303
782,eu_transportation,OR,9,0.7000000000000001,1,4,91.60671462829735,9.112709832134293,90.76517150395779
783,lazega,OR,9,0.7000000000000001,1,1,11.267605633802818,9.859154929577464,1.562500000000002
784,er2,OR,9,0.7000000000000001,1,1,10.299999999999999,9.0,1.4285714285714273
785,er3,OR,9,0.7000000000000001,1,3,12.8,9.0,4.175824175824176
786,er5,OR,9,0.7000000000000001,1,3,11.700000000000001,9.0,2.9670329670329685
787,sf2,OR,9,0.7000000000000001,1,6,25.1,9.0,17.692307692307693
788,sf3,OR,9,0.7000000000000001,1,22,84.0,9.0,82.41758241758242
789,sf5,OR,9,0.7000000000000001,1,7,98.8,9.0,98.68131868131869
790,aucs,OR,9,0.8,1,3,22.950819672131146,9.836065573770492,14.545454545454545
791,ckm_physicians,OR,9,0.8,1,2,17.012448132780083,9.12863070539419,8.675799086757992
792,eu_transportation,OR,9,0.8,1,5,91.60671462829735,9.112709832134293,90.76517150395779
793,lazega,OR,9,0.8,1,0,9.859154929577464,9.859154929577464,0.0
794,er2,OR,9,0.8,1,1,9.9,9.0,0.9890109890109893
795,er3,OR,9,0.8,1,2,11.700000000000001,9.0,2.9670329670329685
796,er5,OR,9,0.8,1,1,10.8,9.0,1.9780219780219785
797,sf2,OR,9,0.8,1,2,16.0,9.0,7.6923076923076925
798,sf3,OR,9,0.8,1,7,20.200000000000003,9.0,12.30769230769231
799,sf5,OR,9,0.8,1,22,98.3,9.0,98.13186813186813
800,aucs,OR,9,0.9,1,3,19.672131147540984,9.836065573770492,10.90909090909091
801,ckm_physicians,OR,9,0.9,1,2,17.012448132780083,9.12863070539419,8.675799086757992
802,eu_transportation,OR,9,0.9,1,6,89.20863309352518,9.112709832134293,88.12664907651715
803,lazega,OR,9,0.9,1,0,9.859154929577464,9.859154929577464,0.0
804,er2,OR,9,0.9,1,1,9.9,9.0,0.9890109890109893
805,er3,OR,9,0.9,1,2,11.700000000000001,9.0,2.9670329670329685
806,er5,OR,9,0.9,1,1,10.8,9.0,1.9780219780219785
807,sf2,OR,9,0.9,1,2,16.0,9.0,7.6923076923076925
808,sf3,OR,9,0.9,1,4,19.0,9.0,10.989010989010989
809,sf5,OR,9,0.9,1,13,47.199999999999996,9.0,41.97802197802197
810,aucs,OR,10,0.1,1,2,100.0,11.475409836065573,100.00000000000001
811,ckm_physicians,OR,10,0.1,1,3,100.0,10.37344398340249,99.99999999999999
812,eu_transportation,OR,10,0.1,1,3,100.0,10.071942446043165,100.00000000000001
813,lazega,OR,10,0.1,1,2,100.0,11.267605633802818,100.0
814,er2,OR,10,0.1,1,3,100.0,10.0,100.0
815,er3,OR,10,0.1,1,2,100.0,10.0,100.0
816,er5,OR,10,0.1,1,2,100.0,10.0,100.0
817,sf2,OR,10,0.1,1,2,79.9,10.0,77.66666666666667
818,sf3,OR,10,0.1,1,2,87.8,10.0,86.44444444444444
819,sf5,OR,10,0.1,1,2,98.8,10.0,98.66666666666667
820,aucs,OR,10,0.2,1,3,100.0,11.475409836065573,100.00000000000001
821,ckm_physicians,OR,10,0.2,1,3,100.0,10.37344398340249,99.99999999999999
822,eu_transportation,OR,10,0.2,1,3,100.0,10.071942446043165,100.00000000000001
823,lazega,OR,10,0.2,1,2,100.0,11.267605633802818,100.0
824,er2,OR,10,0.2,1,3,100.0,10.0,100.0
825,er3,OR,10,0.2,1,3,100.0,10.0,100.0
826,er5,OR,10,0.2,1,2,100.0,10.0,100.0
827,sf2,OR,10,0.2,1,2,79.9,10.0,77.66666666666667
828,sf3,OR,10,0.2,1,2,87.8,10.0,86.44444444444444
829,sf5,OR,10,0.2,1,2,98.8,10.0,98.66666666666667
830,aucs,OR,10,0.30000000000000004,1,3,100.0,11.475409836065573,100.00000000000001
831,ckm_physicians,OR,10,0.30000000000000004,1,4,100.0,10.37344398340249,99.99999999999999
832,eu_transportation,OR,10,0.30000000000000004,1,4,100.0,10.071942446043165,100.00000000000001
833,lazega,OR,10,0.30000000000000004,1,3,100.0,11.267605633802818,100.0
834,er2,OR,10,0.30000000000000004,1,4,100.0,10.0,100.0
835,er3,OR,10,0.30000000000000004,1,3,100.0,10.0,100.0
836,er5,OR,10,0.30000000000000004,1,3,100.0,10.0,100.0
837,sf2,OR,10,0.30000000000000004,1,3,79.9,10.0,77.66666666666667
838,sf3,OR,10,0.30000000000000004,1,3,87.8,10.0,86.44444444444444
839,sf5,OR,10,0.30000000000000004,1,3,98.8,10.0,98.66666666666667
840,aucs,OR,10,0.4,1,4,100.0,11.475409836065573,100.00000000000001
841,ckm_physicians,OR,10,0.4,1,6,100.0,10.37344398340249,99.99999999999999
842,eu_transportation,OR,10,0.4,1,6,98.56115107913669,10.071942446043165,98.4
843,lazega,OR,10,0.4,1,4,100.0,11.267605633802818,100.0
844,er2,OR,10,0.4,1,7,100.0,10.0,100.0
845,er3,OR,10,0.4,1,4,100.0,10.0,100.0
846,er5,OR,10,0.4,1,4,100.0,10.0,100.0
847,sf2,OR,10,0.4,1,3,79.9,10.0,77.66666666666667
848,sf3,OR,10,0.4,1,3,87.8,10.0,86.44444444444444
849,sf5,OR,10,0.4,1,3,98.8,10.0,98.66666666666667
850,aucs,OR,10,0.5,1,5,100.0,11.475409836065573,100.00000000000001
851,ckm_physicians,OR,10,0.5,1,11,96.6804979253112,10.37344398340249,96.29629629629629
852,eu_transportation,OR,10,0.5,1,8,95.92326139088729,10.071942446043165,95.46666666666665
853,lazega,OR,10,0.5,1,3,18.30985915492958,11.267605633802818,7.9365079365079385
854,er2,OR,10,0.5,1,7,17.5,10.0,8.333333333333334
855,er3,OR,10,0.5,1,11,100.0,10.0,100.0
856,er5,OR,10,0.5,1,8,100.0,10.0,100.0
857,sf2,OR,10,0.5,1,5,79.9,10.0,77.66666666666667
858,sf3,OR,10,0.5,1,4,87.8,10.0,86.44444444444444
859,sf5,OR,10,0.5,1,4,98.8,10.0,98.66666666666667
860,aucs,OR,10,0.6,1,7,100.0,11.475409836065573,100.00000000000001
861,ckm_physicians,OR,10,0.6,1,11,96.6804979253112,10.37344398340249,96.29629629629629
862,eu_transportation,OR,10,0.6,1,8,95.92326139088729,10.071942446043165,95.46666666666665
863,lazega,OR,10,0.6,1,1,12.676056338028168,11.267605633802818,1.5873015873015852
864,er2,OR,10,0.6,1,7,17.299999999999997,10.0,8.111111111111109
865,er3,OR,10,0.6,1,22,100.0,10.0,100.0
866,er5,OR,10,0.6,1,11,100.0,10.0,100.0
867,sf2,OR,10,0.6,1,5,79.9,10.0,77.66666666666667
868,sf3,OR,10,0.6,1,5,87.8,10.0,86.44444444444444
869,sf5,OR,10,0.6,1,4,98.8,10.0,98.66666666666667
870,aucs,OR,10,0.7000000000000001,1,11,91.80327868852459,11.475409836065573,90.74074074074073
871,ckm_physicians,OR,10,0.7000000000000001,1,6,30.29045643153527,10.37344398340249,22.222222222222225
872,eu_transportation,OR,10,0.7000000000000001,1,4,91.60671462829735,10.071942446043165,90.66666666666666
873,lazega,OR,10,0.7000000000000001,1,1,12.676056338028168,11.267605633802818,1.5873015873015852
874,er2,OR,10,0.7000000000000001,1,2,11.700000000000001,10.0,1.8888888888888902
875,er3,OR,10,0.7000000000000001,1,3,14.499999999999998,10.0,4.999999999999998
876,er5,OR,10,0.7000000000000001,1,3,13.700000000000001,10.0,4.1111111111111125
877,sf2,OR,10,0.7000000000000001,1,13,29.7,10.0,21.88888888888889
878,sf3,OR,10,0.7000000000000001,1,16,84.0,10.0,82.22222222222223
879,sf5,OR,10,0.7000000000000001,1,6,98.8,10.0,98.66666666666667
880,aucs,OR,10,0.8,1,3,31.147540983606557,11.475409836065573,22.222222222222225
881,ckm_physicians,OR,10,0.8,1,2,18.672199170124482,10.37344398340249,9.259259259259261
882,eu_transportation,OR,10,0.8,1,5,91.60671462829735,10.071942446043165,90.66666666666666
883,lazega,OR,10,0.8,1,0,11.267605633802818,11.267605633802818,0.0
884,er2,OR,10,0.8,1,1,11.0,10.0,1.1111111111111112
885,er3,OR,10,0.8,1,3,13.200000000000001,10.0,3.5555555555555567
886,er5,OR,10,0.8,1,1,12.2,10.0,2.4444444444444438
887,sf2,OR,10,0.8,1,4,18.0,10.0,8.88888888888889
888,sf3,OR,10,0.8,1,7,23.799999999999997,10.0,15.33333333333333
889,sf5,OR,10,0.8,1,16,98.3,10.0,98.11111111111111
890,aucs,OR,10,0.9,1,3,27.86885245901639,11.475409836065573,18.51851851851852
891,ckm_physicians,OR,10,0.9,1,2,18.672199170124482,10.37344398340249,9.259259259259261
892,eu_transportation,OR,10,0.9,1,6,89.20863309352518,10.071942446043165,88.0
893,lazega,OR,10,0.9,1,0,11.267605633802818,11.267605633802818,0.0
894,er2,OR,10,0.9,1,1,11.0,10.0,1.1111111111111112
895,er3,OR,10,0.9,1,2,13.100000000000001,10.0,3.4444444444444455
896,er5,OR,10,0.9,1,1,12.2,10.0,2.4444444444444438
897,sf2,OR,10,0.9,1,4,18.0,10.0,8.88888888888889
898,sf3,OR,10,0.9,1,4,21.7,10.0,13.0
899,sf5,OR,10,0.9,1,18,67.2,10.0,63.55555555555556
900,aucs,OR,15,0.1,1,2,100.0,16.39344262295082,100.00000000000001
901,ckm_physicians,OR,15,0.1,1,3,100.0,15.352697095435685,100.0
902,eu_transportation,OR,15,0.1,1,2,100.0,15.107913669064748,100.0
903,lazega,OR,15,0.1,1,1,100.0,15.492957746478872,100.0
904,er2,OR,15,0.1,1,2,100.0,15.0,100.0
905,er3,OR,15,0.1,1,2,100.0,15.0,100.0
906,er5,OR,15,0.1,1,2,100.0,15.0,100.0
907,sf2,OR,15,0.1,1,2,79.9,15.0,76.3529411764706
908,sf3,OR,15,0.1,1,2,87.8,15.0,85.6470588235294
909,sf5,OR,15,0.1,1,2,98.8,15.0,98.58823529411765
910,aucs,OR,15,0.2,1,2,100.0,16.39344262295082,100.00000000000001
911,ckm_physicians,OR,15,0.2,1,3,100.0,15.352697095435685,100.0
912,eu_transportation,OR,15,0.2,1,3,100.0,15.107913669064748,100.0
913,lazega,OR,15,0.2,1,2,100.0,15.492957746478872,100.0
914,er2,OR,15,0.2,1,2,100.0,15.0,100.0
915,er3,OR,15,0.2,1,2,100.0,15.0,100.0
916,er5,OR,15,0.2,1,2,100.0,15.0,100.0
917,sf2,OR,15,0.2,1,2,79.9,15.0,76.3529411764706
918,sf3,OR,15,0.2,1,2,87.8,15.0,85.6470588235294
919,sf5,OR,15,0.2,1,2,98.8,15.0,98.58823529411765
920,aucs,OR,15,0.30000000000000004,1,2,100.0,16.39344262295082,100.00000000000001
921,ckm_physicians,OR,15,0.30000000000000004,1,3,100.0,15.352697095435685,100.0
922,eu_transportation,OR,15,0.30000000000000004,1,3,100.0,15.107913669064748,100.0
923,lazega,OR,15,0.30000000000000004,1,2,100.0,15.492957746478872,100.0
924,er2,OR,15,0.30000000000000004,1,3,100.0,15.0,100.0
925,er3,OR,15,0.30000000000000004,1,3,100.0,15.0,100.0
926,er5,OR,15,0.30000000000000004,1,3,100.0,15.0,100.0
927,sf2,OR,15,0.30000000000000004,1,2,79.9,15.0,76.3529411764706
928,sf3,OR,15,0.30000000000000004,1,2,87.8,15.0,85.6470588235294
929,sf5,OR,15,0.30000000000000004,1,2,98.8,15.0,98.58823529411765
930,aucs,OR,15,0.4,1,4,100.0,16.39344262295082,100.00000000000001
931,ckm_physicians,OR,15,0.4,1,3,100.0,15.352697095435685,100.0
932,eu_transportation,OR,15,0.4,1,5,98.56115107913669,15.107913669064748,98.30508474576271
933,lazega,OR,15,0.4,1,3,100.0,15.492957746478872,100.0
934,er2,OR,15,0.4,1,5,100.0,15.0,100.0
935,er3,OR,15,0.4,1,4,100.0,15.0,100.0
936,er5,OR,15,0.4,1,3,100.0,15.0,100.0
937,sf2,OR,15,0.4,1,3,79.9,15.0,76.3529411764706
938,sf3,OR,15,0.4,1,3,87.8,15.0,85.6470588235294
939,sf5,OR,15,0.4,1,3,98.8,15.0,98.58823529411765
940,aucs,OR,15,0.5,1,4,100.0,16.39344262295082,100.00000000000001
941,ckm_physicians,OR,15,0.5,1,7,100.0,15.352697095435685,100.0
942,eu_transportation,OR,15,0.5,1,6,95.92326139088729,15.107913669064748,95.19774011299435
943,lazega,OR,15,0.5,1,5,100.0,15.492957746478872,100.0
944,er2,OR,15,0.5,1,11,100.0,15.0,100.0
945,er3,OR,15,0.5,1,6,100.0,15.0,100.0
946,er5,OR,15,0.5,1,5,100.0,15.0,100.0
947,sf2,OR,15,0.5,1,4,79.9,15.0,76.3529411764706
948,sf3,OR,15,0.5,1,4,87.8,15.0,85.6470588235294
949,sf5,OR,15,0.5,1,3,98.8,15.0,98.58823529411765
950,aucs,OR,15,0.6,1,6,100.0,16.39344262295082,100.00000000000001
951,ckm_physicians,OR,15,0.6,1,7,100.0,15.352697095435685,100.0
952,eu_transportation,OR,15,0.6,1,6,95.92326139088729,15.107913669064748,95.19774011299435
953,lazega,OR,15,0.6,1,8,100.0,15.492957746478872,100.0
954,er2,OR,15,0.6,1,27,100.0,15.0,100.0
955,er3,OR,15,0.6,1,7,100.0,15.0,100.0
956,er5,OR,15,0.6,1,5,100.0,15.0,100.0
957,sf2,OR,15,0.6,1,4,79.9,15.0,76.3529411764706
958,sf3,OR,15,0.6,1,4,87.8,15.0,85.6470588235294
959,sf5,OR,15,0.6,1,3,98.8,15.0,98.58823529411765
960,aucs,OR,15,0.7000000000000001,1,7,91.80327868852459,16.39344262295082,90.19607843137254
961,ckm_physicians,OR,15,0.7000000000000001,1,12,58.921161825726145,15.352697095435685,51.47058823529412
962,eu_transportation,OR,15,0.7000000000000001,1,4,93.76498800959233,15.107913669064748,92.65536723163842
963,lazega,OR,15,0.7000000000000001,1,1,18.30985915492958,15.492957746478872,3.3333333333333375
964,er2,OR,15,0.7000000000000001,1,3,20.599999999999998,15.0,6.588235294117644
965,er3,OR,15,0.7000000000000001,1,7,25.7,15.0,12.588235294117647
966,er5,OR,15,0.7000000000000001,1,5,25.7,15.0,12.588235294117647
967,sf2,OR,15,0.7000000000000001,1,12,65.9,15.0,59.88235294117648
968,sf3,OR,15,0.7000000000000001,1,13,85.1,15.0,82.4705882352941
969,sf5,OR,15,0.7000000000000001,1,6,98.8,15.0,98.58823529411765
970,aucs,OR,15,0.8,1,5,63.934426229508205,16.39344262295082,56.862745098039234
971,ckm_physicians,OR,15,0.8,1,5,33.19502074688796,15.352697095435685,21.078431372549012
972,eu_transportation,OR,15,0.8,1,4,93.28537170263789,15.107913669064748,92.090395480226
973,lazega,OR,15,0.8,1,0,15.492957746478872,15.492957746478872,0.0
974,er2,OR,15,0.8,1,1,17.4,15.0,2.8235294117647043
975,er3,OR,15,0.8,1,3,20.3,15.0,6.23529411764706
976,er5,OR,15,0.8,1,1,18.3,15.0,3.8823529411764715
977,sf2,OR,15,0.8,1,4,31.900000000000002,15.0,19.882352941176475
978,sf3,OR,15,0.8,1,12,39.6,15.0,28.941176470588236
979,sf5,OR,15,0.8,1,10,98.3,15.0,98.0
980,aucs,OR,15,0.9,1,3,40.98360655737705,16.39344262295082,29.411764705882355
981,ckm_physicians,OR,15,0.9,1,5,32.780082987551864,15.352697095435685,20.58823529411764
982,eu_transportation,OR,15,0.9,1,6,90.88729016786571,15.107913669064748,89.26553672316386
983,lazega,OR,15,0.9,1,0,15.492957746478872,15.492957746478872,0.0
984,er2,OR,15,0.9,1,1,17.4,15.0,2.8235294117647043
985,er3,OR,15,0.9,1,3,20.0,15.0,5.882352941176471
986,er5,OR,15,0.9,1,1,18.099999999999998,15.0,3.647058823529409
987,sf2,OR,15,0.9,1,4,31.3,15.0,19.176470588235293
988,sf3,OR,15,0.9,1,5,35.8,15.0,24.470588235294112
989,sf5,OR,15,0.9,1,12,97.1,15.0,96.58823529411765
990,aucs,OR,20,0.1,1,2,100.0,21.311475409836063,100.0
991,ckm_physicians,OR,20,0.1,1,2,100.0,20.33195020746888,100.0
992,eu_transportation,OR,20,0.1,1,2,100.0,20.14388489208633,100.0
993,lazega,OR,20,0.1,1,1,100.0,21.12676056338028,100.0
994,er2,OR,20,0.1,1,2,100.0,20.0,100.0
995,er3,OR,20,0.1,1,2,100.0,20.0,100.0
996,er5,OR,20,0.1,1,2,100.0,20.0,100.0
997,sf2,OR,20,0.1,1,2,79.9,20.0,74.87500000000001
998,sf3,OR,20,0.1,1,2,87.8,20.0,84.75
999,sf5,OR,20,0.1,1,2,98.8,20.0,98.5
1000,aucs,OR,20,0.2,1,2,100.0,21.311475409836063,100.0
1001,ckm_physicians,OR,20,0.2,1,2,100.0,20.33195020746888,100.0
1002,eu_transportation,OR,20,0.2,1,2,100.0,20.14388489208633,100.0
1003,lazega,OR,20,0.2,1,1,100.0,21.12676056338028,100.0
1004,er2,OR,20,0.2,1,2,100.0,20.0,100.0
1005,er3,OR,20,0.2,1,2,100.0,20.0,100.0
1006,er5,OR,20,0.2,1,2,100.0,20.0,100.0
1007,sf2,OR,20,0.2,1,2,79.9,20.0,74.87500000000001
1008,sf3,OR,20,0.2,1,2,87.8,20.0,84.75
1009,sf5,OR,20,0.2,1,2,98.8,20.0,98.5
1010,aucs,OR,20,0.30000000000000004,1,2,100.0,21.311475409836063,100.0
1011,ckm_physicians,OR,20,0.30000000000000004,1,2,100.0,20.33195020746888,100.0
1012,eu_transportation,OR,20,0.30000000000000004,1,3,100.0,20.14388489208633,100.0
1013,lazega,OR,20,0.30000000000000004,1,2,100.0,21.12676056338028,100.0
1014,er2,OR,20,0.30000000000000004,1,3,100.0,20.0,100.0
1015,er3,OR,20,0.30000000000000004,1,2,100.0,20.0,100.0
1016,er5,OR,20,0.30000000000000004,1,2,100.0,20.0,100.0
1017,sf2,OR,20,0.30000000000000004,1,2,79.9,20.0,74.87500000000001
1018,sf3,OR,20,0.30000000000000004,1,2,87.8,20.0,84.75
1019,sf5,OR,20,0.30000000000000004,1,2,98.8,20.0,98.5
1020,aucs,OR,20,0.4,1,3,100.0,21.311475409836063,100.0
1021,ckm_physicians,OR,20,0.4,1,3,100.0,20.33195020746888,100.0
1022,eu_transportation,OR,20,0.4,1,4,98.56115107913669,20.14388489208633,98.1981981981982
1023,lazega,OR,20,0.4,1,2,100.0,21.12676056338028,100.0
1024,er2,OR,20,0.4,1,4,100.0,20.0,100.0
1025,er3,OR,20,0.4,1,3,100.0,20.0,100.0
1026,er5,OR,20,0.4,1,2,100.0,20.0,100.0
1027,sf2,OR,20,0.4,1,3,79.9,20.0,74.87500000000001
1028,sf3,OR,20,0.4,1,2,87.8,20.0,84.75
1029,sf5,OR,20,0.4,1,2,98.8,20.0,98.5
1030,aucs,OR,20,0.5,1,4,100.0,21.311475409836063,100.0
1031,ckm_physicians,OR,20,0.5,1,5,100.0,20.33195020746888,100.0
1032,eu_transportation,OR,20,0.5,1,6,96.64268585131894,20.14388489208633,95.7957957957958
1033,lazega,OR,20,0.5,1,3,100.0,21.12676056338028,100.0
1034,er2,OR,20,0.5,1,7,100.0,20.0,100.0
1035,er3,OR,20,0.5,1,4,100.0,20.0,100.0
1036,er5,OR,20,0.5,1,4,100.0,20.0,100.0
1037,sf2,OR,20,0.5,1,3,79.9,20.0,74.87500000000001
1038,sf3,OR,20,0.5,1,3,87.8,20.0,84.75
1039,sf5,OR,20,0.5,1,3,98.8,20.0,98.5
1040,aucs,OR,20,0.6,1,5,100.0,21.311475409836063,100.0
1041,ckm_physicians,OR,20,0.6,1,5,100.0,20.33195020746888,100.0
1042,eu_transportation,OR,20,0.6,1,6,96.64268585131894,20.14388489208633,95.7957957957958
1043,lazega,OR,20,0.6,1,5,100.0,21.12676056338028,100.0
1044,er2,OR,20,0.6,1,9,100.0,20.0,100.0
1045,er3,OR,20,0.6,1,5,100.0,20.0,100.0
1046,er5,OR,20,0.6,1,4,100.0,20.0,100.0
1047,sf2,OR,20,0.6,1,4,79.9,20.0,74.87500000000001
1048,sf3,OR,20,0.6,1,3,87.8,20.0,84.75
1049,sf5,OR,20,0.6,1,3,98.8,20.0,98.5
1050,aucs,OR,20,0.7000000000000001,1,4,91.80327868852459,21.311475409836063,89.58333333333333
1051,ckm_physicians,OR,20,0.7000000000000001,1,12,83.81742738589212,20.33195020746888,79.6875
1052,eu_transportation,OR,20,0.7000000000000001,1,3,94.48441247002398,20.14388489208633,93.09309309309309
1053,lazega,OR,20,0.7000000000000001,1,1,25.352112676056336,21.12676056338028,5.357142857142858
1054,er2,OR,20,0.7000000000000001,1,4,31.7,20.0,14.625
1055,er3,OR,20,0.7000000000000001,1,27,100.0,20.0,100.0
1056,er5,OR,20,0.7000000000000001,1,9,100.0,20.0,100.0
1057,sf2,OR,20,0.7000000000000001,1,8,71.6,20.0,64.49999999999999
1058,sf3,OR,20,0.7000000000000001,1,9,86.2,20.0,82.75
1059,sf5,OR,20,0.7000000000000001,1,5,98.8,20.0,98.5
1060,aucs,OR,20,0.8,1,5,68.85245901639344,21.311475409836063,60.416666666666664
1061,ckm_physicians,OR,20,0.8,1,5,46.88796680497925,20.33195020746888,33.33333333333333
1062,eu_transportation,OR,20,0.8,1,3,94.00479616306954,20.14388489208633,92.49249249249249
1063,lazega,OR,20,0.8,1,1,22.535211267605636,21.12676056338028,1.7857142857142905
1064,er2,OR,20,0.8,1,3,25.0,20.0,6.25
1065,er3,OR,20,0.8,1,3,28.1,20.0,10.125000000000002
1066,er5,OR,20,0.8,1,4,27.1,20.0,8.875000000000002
1067,sf2,OR,20,0.8,1,5,44.7,20.0,30.875000000000007
1068,sf3,OR,20,0.8,1,9,52.6,20.0,40.75
1069,sf5,OR,20,0.8,1,8,98.3,20.0,97.875
1070,aucs,OR,20,0.9,1,3,50.81967213114754,21.311475409836063,37.5
1071,ckm_physicians,OR,20,0.9,1,5,46.88796680497925,20.33195020746888,33.33333333333333
1072,eu_transportation,OR,20,0.9,1,3,92.56594724220624,20.14388489208633,90.69069069069069
1073,lazega,OR,20,0.9,1,1,22.535211267605636,21.12676056338028,1.7857142857142905
1074,er2,OR,20,0.9,1,2,24.4,20.0,5.499999999999998
1075,er3,OR,20,0.9,1,3,27.500000000000004,20.0,9.375000000000004
1076,er5,OR,20,0.9,1,2,25.6,20.0,7.000000000000002
1077,sf2,OR,20,0.9,1,4,43.4,20.0,29.25
1078,sf3,OR,20,0.9,1,6,46.7,20.0,33.37500000000001
1079,sf5,OR,20,0.9,1,10,97.1,20.0,96.37499999999999
1080,aucs,OR,25,0.1,1,2,100.0,26.229508196721312,100.0
1081,ckm_physicians,OR,25,0.1,1,2,100.0,25.311203319502074,100.0
1082,eu_transportation,OR,25,0.1,1,2,100.0,25.179856115107913,100.0
1083,lazega,OR,25,0.1,1,1,100.0,25.352112676056336,100.0
1084,er2,OR,25,0.1,1,2,100.0,25.0,100.0
1085,er3,OR,25,0.1,1,2,100.0,25.0,100.0
1086,er5,OR,25,0.1,1,2,100.0,25.0,100.0
1087,sf2,OR,25,0.1,1,2,79.9,25.0,73.20000000000002
