,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
730,er1,OR,7,0.3,1,9,100.0,7.000000000000001,100.0
731,er2,OR,7,0.3,1,5,100.0,7.000000000000001,100.0
732,er3,OR,7,0.3,1,4,100.0,7.000000000000001,100.0
733,er5,OR,7,0.3,1,3,100.0,7.000000000000001,100.0
734,eu_trans_1,OR,7,0.3,1,0,7.936507936507936,7.936507936507936,0.0
735,eu_transportation,OR,7,0.3,1,4,100.0,7.194244604316546,100.0
736,lazega,OR,7,0.3,1,6,100.0,7.042253521126761,100.0
737,sf1,OR,7,0.3,1,6,93.60000000000001,7.000000000000001,93.11827956989248
738,sf2,OR,7,0.3,1,4,82.19999999999999,7.000000000000001,80.86021505376343
739,sf3,OR,7,0.3,1,4,90.0,7.000000000000001,89.24731182795699
740,sf5,OR,7,0.3,1,3,99.2,7.000000000000001,99.13978494623656
741,aucs,OR,7,0.4,1,4,100.0,8.19672131147541,100.0
742,ckm_physicians,OR,7,0.4,1,8,46.058091286307054,7.053941908713693,41.96428571428572
743,er1,OR,7,0.4,1,2,9.8,7.000000000000001,3.010752688172043
744,er2,OR,7,0.4,1,6,13.700000000000001,7.000000000000001,7.204301075268817
745,er3,OR,7,0.4,1,6,100.0,7.000000000000001,100.0
746,er5,OR,7,0.4,1,5,100.0,7.000000000000001,100.0
747,eu_trans_1,OR,7,0.4,1,0,7.936507936507936,7.936507936507936,0.0
748,eu_transportation,OR,7,0.4,1,5,100.0,7.194244604316546,100.0
749,lazega,OR,7,0.4,1,1,8.450704225352112,7.042253521126761,1.5151515151515142
750,sf1,OR,7,0.4,1,3,14.299999999999999,7.000000000000001,7.849462365591395
751,sf2,OR,7,0.4,1,7,82.19999999999999,7.000000000000001,80.86021505376343
752,sf3,OR,7,0.4,1,8,90.0,7.000000000000001,89.24731182795699
753,sf5,OR,7,0.4,1,4,99.2,7.000000000000001,99.13978494623656
754,aucs,OR,7,0.5,1,11,100.0,8.19672131147541,100.0
755,ckm_physicians,OR,7,0.5,1,10,26.970954356846473,7.053941908713693,21.42857142857143
756,er1,OR,7,0.5,1,1,7.8,7.000000000000001,0.8602150537634397
757,er2,OR,7,0.5,1,1,8.3,7.000000000000001,1.397849462365591
758,er3,OR,7,0.5,1,3,13.200000000000001,7.000000000000001,6.666666666666667
759,er5,OR,7,0.5,1,5,10.100000000000001,7.000000000000001,3.333333333333334
760,eu_trans_1,OR,7,0.5,1,0,7.936507936507936,7.936507936507936,0.0
761,eu_transportation,OR,7,0.5,1,6,100.0,7.194244604316546,100.0
762,lazega,OR,7,0.5,1,0,7.042253521126761,7.042253521126761,0.0
763,sf1,OR,7,0.5,1,2,10.7,7.000000000000001,3.978494623655912
764,sf2,OR,7,0.5,1,4,15.5,7.000000000000001,9.13978494623656
765,sf3,OR,7,0.5,1,3,12.0,7.000000000000001,5.376344086021504
766,sf5,OR,7,0.5,1,6,99.2,7.000000000000001,99.13978494623656
767,aucs,OR,7,0.6,1,6,34.42622950819672,8.19672131147541,28.571428571428573
768,ckm_physicians,OR,7,0.6,1,11,26.970954356846473,7.053941908713693,21.42857142857143
769,er1,OR,7,0.6,1,1,7.8,7.000000000000001,0.8602150537634397
770,er2,OR,7,0.6,1,1,8.3,7.000000000000001,1.397849462365591
771,er3,OR,7,0.6,1,3,13.100000000000001,7.000000000000001,6.559139784946237
772,er5,OR,7,0.6,1,5,10.100000000000001,7.000000000000001,3.333333333333334
773,eu_trans_1,OR,7,0.6,1,0,7.936507936507936,7.936507936507936,0.0
774,eu_transportation,OR,7,0.6,1,6,100.0,7.194244604316546,100.0
775,lazega,OR,7,0.6,1,0,7.042253521126761,7.042253521126761,0.0
776,sf1,OR,7,0.6,1,2,10.7,7.000000000000001,3.978494623655912
777,sf2,OR,7,0.6,1,3,14.899999999999999,7.000000000000001,8.494623655913976
778,sf3,OR,7,0.6,1,3,12.0,7.000000000000001,5.376344086021504
779,sf5,OR,7,0.6,1,6,99.2,7.000000000000001,99.13978494623656
780,aucs,OR,7,0.7,1,5,26.229508196721312,8.19672131147541,19.642857142857146
781,ckm_physicians,OR,7,0.7,1,1,7.883817427385892,7.053941908713693,0.8928571428571426
782,er1,OR,7,0.7,1,1,7.1,7.000000000000001,0.10752688172042878
783,er2,OR,7,0.7,1,1,7.9,7.000000000000001,0.9677419354838703
784,er3,OR,7,0.7,1,2,10.2,7.000000000000001,3.4408602150537617
785,er5,OR,7,0.7,1,1,8.0,7.000000000000001,1.0752688172043001
786,eu_trans_1,OR,7,0.7,1,0,7.936507936507936,7.936507936507936,0.0
787,eu_transportation,OR,7,0.7,1,5,95.92326139088729,7.194244604316546,95.60723514211887
788,lazega,OR,7,0.7,1,0,7.042253521126761,7.042253521126761,0.0
789,sf1,OR,7,0.7,1,1,7.3999999999999995,7.000000000000001,0.4301075268817189
790,sf2,OR,7,0.7,1,2,8.799999999999999,7.000000000000001,1.9354838709677398
791,sf3,OR,7,0.7,1,2,8.799999999999999,7.000000000000001,1.9354838709677398
792,sf5,OR,7,0.7,1,7,20.4,7.000000000000001,14.408602150537632
793,aucs,OR,7,0.8,1,5,26.229508196721312,8.19672131147541,19.642857142857146
794,ckm_physicians,OR,7,0.8,1,1,7.883817427385892,7.053941908713693,0.8928571428571426
795,er1,OR,7,0.8,1,1,7.1,7.000000000000001,0.10752688172042878
796,er2,OR,7,0.8,1,1,7.9,7.000000000000001,0.9677419354838703
797,er3,OR,7,0.8,1,2,9.4,7.000000000000001,2.580645161290322
798,er5,OR,7,0.8,1,1,8.0,7.000000000000001,1.0752688172043001
799,eu_trans_1,OR,7,0.8,1,0,7.936507936507936,7.936507936507936,0.0
800,eu_transportation,OR,7,0.8,1,5,95.20383693045564,7.194244604316546,94.83204134366925
801,lazega,OR,7,0.8,1,0,7.042253521126761,7.042253521126761,0.0
802,sf1,OR,7,0.8,1,1,7.3,7.000000000000001,0.3225806451612892
803,sf2,OR,7,0.8,1,1,8.4,7.000000000000001,1.5053763440860208
804,sf3,OR,7,0.8,1,2,8.7,7.000000000000001,1.82795698924731
805,sf5,OR,7,0.8,1,6,16.3,7.000000000000001,10.000000000000002
806,aucs,OR,7,0.9,1,5,26.229508196721312,8.19672131147541,19.642857142857146
807,ckm_physicians,OR,7,0.9,1,1,7.883817427385892,7.053941908713693,0.8928571428571426
808,er1,OR,7,0.9,1,1,7.1,7.000000000000001,0.10752688172042878
809,er2,OR,7,0.9,1,1,7.9,7.000000000000001,0.9677419354838703
810,er3,OR,7,0.9,1,2,9.4,7.000000000000001,2.580645161290322
811,er5,OR,7,0.9,1,1,8.0,7.000000000000001,1.0752688172043001
812,eu_trans_1,OR,7,0.9,1,0,7.936507936507936,7.936507936507936,0.0
813,eu_transportation,OR,7,0.9,1,6,93.76498800959233,7.194244604316546,93.28165374677002
814,lazega,OR,7,0.9,1,0,7.042253521126761,7.042253521126761,0.0
815,sf1,OR,7,0.9,1,1,7.3,7.000000000000001,0.3225806451612892
816,sf2,OR,7,0.9,1,1,8.4,7.000000000000001,1.5053763440860208
817,sf3,OR,7,0.9,1,2,8.7,7.000000000000001,1.82795698924731
818,sf5,OR,7,0.9,1,6,16.3,7.000000000000001,10.000000000000002
819,aucs,OR,8,0.1,1,2,100.0,8.19672131147541,100.0
820,ckm_physicians,OR,8,0.1,1,3,100.0,8.29875518672199,100.0
821,er1,OR,8,0.1,1,3,100.0,8.0,100.0
822,er2,OR,8,0.1,1,3,100.0,8.0,100.0
823,er3,OR,8,0.1,1,3,100.0,8.0,100.0
824,er5,OR,8,0.1,1,2,100.0,8.0,100.0
825,eu_trans_1,OR,8,0.1,1,0,9.523809523809524,9.523809523809524,0.0
826,eu_transportation,OR,8,0.1,1,3,100.0,8.15347721822542,100.0
827,lazega,OR,8,0.1,1,2,100.0,8.450704225352112,100.0
828,sf1,OR,8,0.1,1,3,93.7,8.0,93.15217391304348
829,sf2,OR,8,0.1,1,3,82.39999999999999,8.0,80.8695652173913
830,sf3,OR,8,0.1,1,3,90.10000000000001,8.0,89.23913043478261
831,sf5,OR,8,0.1,1,2,99.2,8.0,99.1304347826087
832,aucs,OR,8,0.2,1,3,100.0,8.19672131147541,100.0
833,ckm_physicians,OR,8,0.2,1,3,100.0,8.29875518672199,100.0
834,er1,OR,8,0.2,1,5,100.0,8.0,100.0
835,er2,OR,8,0.2,1,4,100.0,8.0,100.0
836,er3,OR,8,0.2,1,3,100.0,8.0,100.0
837,er5,OR,8,0.2,1,2,100.0,8.0,100.0
838,eu_trans_1,OR,8,0.2,1,0,9.523809523809524,9.523809523809524,0.0
839,eu_transportation,OR,8,0.2,1,3,100.0,8.15347721822542,100.0
840,lazega,OR,8,0.2,1,3,100.0,8.450704225352112,100.0
841,sf1,OR,8,0.2,1,4,93.7,8.0,93.15217391304348
842,sf2,OR,8,0.2,1,3,82.39999999999999,8.0,80.8695652173913
843,sf3,OR,8,0.2,1,3,90.10000000000001,8.0,89.23913043478261
844,sf5,OR,8,0.2,1,2,99.2,8.0,99.1304347826087
845,aucs,OR,8,0.3,1,3,100.0,8.19672131147541,100.0
846,ckm_physicians,OR,8,0.3,1,4,100.0,8.29875518672199,100.0
847,er1,OR,8,0.3,1,8,100.0,8.0,100.0
848,er2,OR,8,0.3,1,5,100.0,8.0,100.0
849,er3,OR,8,0.3,1,4,100.0,8.0,100.0
850,er5,OR,8,0.3,1,3,100.0,8.0,100.0
851,eu_trans_1,OR,8,0.3,1,0,9.523809523809524,9.523809523809524,0.0
852,eu_transportation,OR,8,0.3,1,4,100.0,8.15347721822542,100.0
853,lazega,OR,8,0.3,1,5,100.0,8.450704225352112,100.0
854,sf1,OR,8,0.3,1,5,93.7,8.0,93.15217391304348
855,sf2,OR,8,0.3,1,4,82.39999999999999,8.0,80.8695652173913
856,sf3,OR,8,0.3,1,3,90.10000000000001,8.0,89.23913043478261
857,sf5,OR,8,0.3,1,3,99.2,8.0,99.1304347826087
858,aucs,OR,8,0.4,1,4,100.0,8.19672131147541,100.0
859,ckm_physicians,OR,8,0.4,1,8,100.0,8.29875518672199,100.0
860,er1,OR,8,0.4,1,2,11.1,8.0,3.3695652173913038
861,er2,OR,8,0.4,1,8,17.5,8.0,10.326086956521738
862,er3,OR,8,0.4,1,6,100.0,8.0,100.0
863,er5,OR,8,0.4,1,5,100.0,8.0,100.0
864,eu_trans_1,OR,8,0.4,1,0,9.523809523809524,9.523809523809524,0.0
865,eu_transportation,OR,8,0.4,1,5,100.0,8.15347721822542,100.0
866,lazega,OR,8,0.4,1,1,9.859154929577464,8.450704225352112,1.5384615384615383
867,sf1,OR,8,0.4,1,3,15.7,8.0,8.369565217391303
868,sf2,OR,8,0.4,1,6,82.39999999999999,8.0,80.8695652173913
869,sf3,OR,8,0.4,1,6,90.10000000000001,8.0,89.23913043478261
870,sf5,OR,8,0.4,1,4,99.2,8.0,99.1304347826087
871,aucs,OR,8,0.5,1,11,100.0,8.19672131147541,100.0
872,ckm_physicians,OR,8,0.5,1,10,39.004149377593365,8.29875518672199,33.48416289592761
873,er1,OR,8,0.5,1,1,9.0,8.0,1.0869565217391304
874,er2,OR,8,0.5,1,2,10.299999999999999,8.0,2.4999999999999987
875,er3,OR,8,0.5,1,6,15.1,8.0,7.717391304347826
876,er5,OR,8,0.5,1,5,11.3,8.0,3.5869565217391313
877,eu_trans_1,OR,8,0.5,1,0,9.523809523809524,9.523809523809524,0.0
878,eu_transportation,OR,8,0.5,1,6,100.0,8.15347721822542,100.0
879,lazega,OR,8,0.5,1,0,8.450704225352112,8.450704225352112,0.0
880,sf1,OR,8,0.5,1,2,11.799999999999999,8.0,4.1304347826086945
881,sf2,OR,8,0.5,1,5,20.599999999999998,8.0,13.695652173913041
882,sf3,OR,8,0.5,1,3,15.8,8.0,8.478260869565219
883,sf5,OR,8,0.5,1,6,99.2,8.0,99.1304347826087
884,aucs,OR,8,0.6,1,6,34.42622950819672,8.19672131147541,28.571428571428573
885,ckm_physicians,OR,8,0.6,1,11,39.004149377593365,8.29875518672199,33.48416289592761
886,er1,OR,8,0.6,1,1,9.0,8.0,1.0869565217391304
887,er2,OR,8,0.6,1,2,10.2,8.0,2.3913043478260865
888,er3,OR,8,0.6,1,3,14.6,8.0,7.173913043478261
889,er5,OR,8,0.6,1,5,11.200000000000001,8.0,3.4782608695652186
890,eu_trans_1,OR,8,0.6,1,0,9.523809523809524,9.523809523809524,0.0
891,eu_transportation,OR,8,0.6,1,6,100.0,8.15347721822542,100.0
892,lazega,OR,8,0.6,1,0,8.450704225352112,8.450704225352112,0.0
893,sf1,OR,8,0.6,1,2,11.799999999999999,8.0,4.1304347826086945
894,sf2,OR,8,0.6,1,5,20.0,8.0,13.043478260869565
895,sf3,OR,8,0.6,1,3,15.7,8.0,8.369565217391303
896,sf5,OR,8,0.6,1,6,99.2,8.0,99.1304347826087
897,aucs,OR,8,0.7,1,5,26.229508196721312,8.19672131147541,19.642857142857146
898,ckm_physicians,OR,8,0.7,1,1,9.54356846473029,8.29875518672199,1.3574660633484172
899,er1,OR,8,0.7,1,1,8.1,8.0,0.10869565217391265
900,er2,OR,8,0.7,1,1,9.0,8.0,1.0869565217391304
901,er3,OR,8,0.7,1,2,11.3,8.0,3.5869565217391313
902,er5,OR,8,0.7,1,1,9.0,8.0,1.0869565217391304
903,eu_trans_1,OR,8,0.7,1,0,9.523809523809524,9.523809523809524,0.0
904,eu_transportation,OR,8,0.7,1,5,96.40287769784173,8.15347721822542,96.08355091383812
905,lazega,OR,8,0.7,1,0,8.450704225352112,8.450704225352112,0.0
906,sf1,OR,8,0.7,1,1,8.5,8.0,0.5434782608695652
907,sf2,OR,8,0.7,1,3,10.5,8.0,2.717391304347826
908,sf3,OR,8,0.7,1,2,10.100000000000001,8.0,2.2826086956521756
909,sf5,OR,8,0.7,1,7,23.400000000000002,8.0,16.739130434782613
910,aucs,OR,8,0.8,1,5,26.229508196721312,8.19672131147541,19.642857142857146
911,ckm_physicians,OR,8,0.8,1,1,9.54356846473029,8.29875518672199,1.3574660633484172
912,er1,OR,8,0.8,1,1,8.1,8.0,0.10869565217391265
913,er2,OR,8,0.8,1,1,9.0,8.0,1.0869565217391304
914,er3,OR,8,0.8,1,2,10.6,8.0,2.8260869565217384
915,er5,OR,8,0.8,1,1,9.0,8.0,1.0869565217391304
916,eu_trans_1,OR,8,0.8,1,0,9.523809523809524,9.523809523809524,0.0
917,eu_transportation,OR,8,0.8,1,5,95.44364508393285,8.15347721822542,95.03916449086161
918,lazega,OR,8,0.8,1,0,8.450704225352112,8.450704225352112,0.0
919,sf1,OR,8,0.8,1,1,8.4,8.0,0.43478260869565255
920,sf2,OR,8,0.8,1,1,9.6,8.0,1.7391304347826084
921,sf3,OR,8,0.8,1,2,9.8,8.0,1.9565217391304355
922,sf5,OR,8,0.8,1,6,17.8,8.0,10.65217391304348
923,aucs,OR,8,0.9,1,5,26.229508196721312,8.19672131147541,19.642857142857146
924,ckm_physicians,OR,8,0.9,1,1,9.54356846473029,8.29875518672199,1.3574660633484172
925,er1,OR,8,0.9,1,1,8.1,8.0,0.10869565217391265
926,er2,OR,8,0.9,1,1,9.0,8.0,1.0869565217391304
927,er3,OR,8,0.9,1,2,10.6,8.0,2.8260869565217384
928,er5,OR,8,0.9,1,1,9.0,8.0,1.0869565217391304
929,eu_trans_1,OR,8,0.9,1,0,9.523809523809524,9.523809523809524,0.0
930,eu_transportation,OR,8,0.9,1,6,94.00479616306954,8.15347721822542,93.47258485639685
931,lazega,OR,8,0.9,1,0,8.450704225352112,8.450704225352112,0.0
932,sf1,OR,8,0.9,1,1,8.4,8.0,0.43478260869565255
933,sf2,OR,8,0.9,1,1,9.6,8.0,1.7391304347826084
934,sf3,OR,8,0.9,1,2,9.8,8.0,1.9565217391304355
935,sf5,OR,8,0.9,1,6,17.8,8.0,10.65217391304348
936,aucs,OR,9,0.1,1,2,100.0,9.836065573770492,100.0
937,ckm_physicians,OR,9,0.1,1,3,100.0,9.12863070539419,100.0
938,er1,OR,9,0.1,1,3,100.0,9.0,100.0
939,er2,OR,9,0.1,1,3,100.0,9.0,100.0
940,er3,OR,9,0.1,1,2,100.0,9.0,100.0
941,er5,OR,9,0.1,1,2,100.0,9.0,100.0
942,eu_trans_1,OR,9,0.1,1,0,9.523809523809524,9.523809523809524,0.0
943,eu_transportation,OR,9,0.1,1,3,100.0,9.112709832134293,100.0
944,lazega,OR,9,0.1,1,2,100.0,9.859154929577464,100.0
945,sf1,OR,9,0.1,1,3,93.8,9.0,93.18681318681318
946,sf2,OR,9,0.1,1,2,82.69999999999999,9.0,80.98901098901098
947,sf3,OR,9,0.1,1,3,90.2,9.0,89.23076923076923
948,sf5,OR,9,0.1,1,2,99.2,9.0,99.12087912087912
949,aucs,OR,9,0.2,1,2,100.0,9.836065573770492,100.0
950,ckm_physicians,OR,9,0.2,1,3,100.0,9.12863070539419,100.0
951,er1,OR,9,0.2,1,5,100.0,9.0,100.0
952,er2,OR,9,0.2,1,4,100.0,9.0,100.0
953,er3,OR,9,0.2,1,3,100.0,9.0,100.0
954,er5,OR,9,0.2,1,2,100.0,9.0,100.0
955,eu_trans_1,OR,9,0.2,1,0,9.523809523809524,9.523809523809524,0.0
956,eu_transportation,OR,9,0.2,1,3,100.0,9.112709832134293,100.0
957,lazega,OR,9,0.2,1,3,100.0,9.859154929577464,100.0
958,sf1,OR,9,0.2,1,4,93.8,9.0,93.18681318681318
959,sf2,OR,9,0.2,1,3,82.69999999999999,9.0,80.98901098901098
960,sf3,OR,9,0.2,1,3,90.2,9.0,89.23076923076923
961,sf5,OR,9,0.2,1,2,99.2,9.0,99.12087912087912
962,aucs,OR,9,0.3,1,3,100.0,9.836065573770492,100.0
963,ckm_physicians,OR,9,0.3,1,4,100.0,9.12863070539419,100.0
964,er1,OR,9,0.3,1,7,100.0,9.0,100.0
965,er2,OR,9,0.3,1,5,100.0,9.0,100.0
966,er3,OR,9,0.3,1,3,100.0,9.0,100.0
967,er5,OR,9,0.3,1,3,100.0,9.0,100.0
968,eu_trans_1,OR,9,0.3,1,0,9.523809523809524,9.523809523809524,0.0
969,eu_transportation,OR,9,0.3,1,4,100.0,9.112709832134293,100.0
970,lazega,OR,9,0.3,1,4,100.0,9.859154929577464,100.0
971,sf1,OR,9,0.3,1,5,93.8,9.0,93.18681318681318
972,sf2,OR,9,0.3,1,4,82.69999999999999,9.0,80.98901098901098
973,sf3,OR,9,0.3,1,3,90.2,9.0,89.23076923076923
974,sf5,OR,9,0.3,1,3,99.2,9.0,99.12087912087912
975,aucs,OR,9,0.4,1,3,100.0,9.836065573770492,100.0
976,ckm_physicians,OR,9,0.4,1,8,100.0,9.12863070539419,100.0
977,er1,OR,9,0.4,1,2,12.8,9.0,4.175824175824176
978,er2,OR,9,0.4,1,14,100.0,9.0,100.0
979,er3,OR,9,0.4,1,6,100.0,9.0,100.0
980,er5,OR,9,0.4,1,5,100.0,9.0,100.0
981,eu_trans_1,OR,9,0.4,1,0,9.523809523809524,9.523809523809524,0.0
982,eu_transportation,OR,9,0.4,1,5,100.0,9.112709832134293,100.0
983,lazega,OR,9,0.4,1,1,11.267605633802818,9.859154929577464,1.562500000000002
984,sf1,OR,9,0.4,1,4,18.0,9.0,9.89010989010989
985,sf2,OR,9,0.4,1,6,82.69999999999999,9.0,80.98901098901098
986,sf3,OR,9,0.4,1,6,90.2,9.0,89.23076923076923
987,sf5,OR,9,0.4,1,4,99.2,9.0,99.12087912087912
988,aucs,OR,9,0.5,1,10,100.0,9.836065573770492,100.0
989,ckm_physicians,OR,9,0.5,1,10,39.83402489626556,9.12863070539419,33.789954337899545
990,er1,OR,9,0.5,1,1,10.100000000000001,9.0,1.2087912087912103
991,er2,OR,9,0.5,1,2,11.600000000000001,9.0,2.8571428571428585
992,er3,OR,9,0.5,1,5,18.0,9.0,9.89010989010989
993,er5,OR,9,0.5,1,7,14.000000000000002,9.0,5.494505494505496
994,eu_trans_1,OR,9,0.5,1,0,9.523809523809524,9.523809523809524,0.0
995,eu_transportation,OR,9,0.5,1,6,100.0,9.112709832134293,100.0
996,lazega,OR,9,0.5,1,0,9.859154929577464,9.859154929577464,0.0
997,sf1,OR,9,0.5,1,2,13.200000000000001,9.0,4.615384615384617
998,sf2,OR,9,0.5,1,7,25.4,9.0,18.02197802197802
999,sf3,OR,9,0.5,1,6,18.7,9.0,10.659340659340659
1000,sf5,OR,9,0.5,1,5,99.2,9.0,99.12087912087912
1001,aucs,OR,9,0.6,1,5,36.0655737704918,9.836065573770492,29.090909090909093
1002,ckm_physicians,OR,9,0.6,1,11,39.83402489626556,9.12863070539419,33.789954337899545
1003,er1,OR,9,0.6,1,1,10.100000000000001,9.0,1.2087912087912103
1004,er2,OR,9,0.6,1,2,11.4,9.0,2.6373626373626378
1005,er3,OR,9,0.6,1,6,17.9,9.0,9.78021978021978
1006,er5,OR,9,0.6,1,5,13.200000000000001,9.0,4.615384615384617
1007,eu_trans_1,OR,9,0.6,1,0,9.523809523809524,9.523809523809524,0.0
1008,eu_transportation,OR,9,0.6,1,6,100.0,9.112709832134293,100.0
1009,lazega,OR,9,0.6,1,0,9.859154929577464,9.859154929577464,0.0
1010,sf1,OR,9,0.6,1,2,13.200000000000001,9.0,4.615384615384617
1011,sf2,OR,9,0.6,1,5,23.200000000000003,9.0,15.604395604395608
1012,sf3,OR,9,0.6,1,6,18.6,9.0,10.549450549450551
1013,sf5,OR,9,0.6,1,5,99.2,9.0,99.12087912087912
1014,aucs,OR,9,0.7,1,5,31.147540983606557,9.836065573770492,23.636363636363633
1015,ckm_physicians,OR,9,0.7,1,1,10.78838174273859,9.12863070539419,1.8264840182648414
1016,er1,OR,9,0.7,1,1,9.1,9.0,0.1098901098901095
1017,er2,OR,9,0.7,1,2,10.2,9.0,1.318681318681318
1018,er3,OR,9,0.7,1,2,12.5,9.0,3.8461538461538463
1019,er5,OR,9,0.7,1,1,10.100000000000001,9.0,1.2087912087912103
1020,eu_trans_1,OR,9,0.7,1,0,9.523809523809524,9.523809523809524,0.0
1021,eu_transportation,OR,9,0.7,1,5,96.40287769784173,9.112709832134293,96.04221635883907
1022,lazega,OR,9,0.7,1,0,9.859154929577464,9.859154929577464,0.0
1023,sf1,OR,9,0.7,1,1,9.6,9.0,0.659340659340659
1024,sf2,OR,9,0.7,1,3,12.0,9.0,3.2967032967032965
1025,sf3,OR,9,0.7,1,2,11.4,9.0,2.6373626373626378
1026,sf5,OR,9,0.7,1,9,28.1,9.0,20.989010989010993
1027,aucs,OR,9,0.8,1,5,27.86885245901639,9.836065573770492,19.999999999999996
1028,ckm_physicians,OR,9,0.8,1,1,10.78838174273859,9.12863070539419,1.8264840182648414
1029,er1,OR,9,0.8,1,1,9.1,9.0,0.1098901098901095
1030,er2,OR,9,0.8,1,2,10.2,9.0,1.318681318681318
1031,er3,OR,9,0.8,1,2,11.600000000000001,9.0,2.8571428571428585
1032,er5,OR,9,0.8,1,1,10.100000000000001,9.0,1.2087912087912103
1033,eu_trans_1,OR,9,0.8,1,0,9.523809523809524,9.523809523809524,0.0
1034,eu_transportation,OR,9,0.8,1,5,95.44364508393285,9.112709832134293,94.98680738786281
1035,lazega,OR,9,0.8,1,0,9.859154929577464,9.859154929577464,0.0
1036,sf1,OR,9,0.8,1,1,9.5,9.0,0.5494505494505495
1037,sf2,OR,9,0.8,1,1,10.9,9.0,2.087912087912088
1038,sf3,OR,9,0.8,1,2,11.1,9.0,2.3076923076923075
1039,sf5,OR,9,0.8,1,6,19.7,9.0,11.758241758241759
1040,aucs,OR,9,0.9,1,5,27.86885245901639,9.836065573770492,19.999999999999996
1041,ckm_physicians,OR,9,0.9,1,1,10.78838174273859,9.12863070539419,1.8264840182648414
1042,er1,OR,9,0.9,1,1,9.1,9.0,0.1098901098901095
1043,er2,OR,9,0.9,1,2,10.2,9.0,1.318681318681318
1044,er3,OR,9,0.9,1,2,11.600000000000001,9.0,2.8571428571428585
1045,er5,OR,9,0.9,1,1,10.100000000000001,9.0,1.2087912087912103
1046,eu_trans_1,OR,9,0.9,1,0,9.523809523809524,9.523809523809524,0.0
1047,eu_transportation,OR,9,0.9,1,6,94.00479616306954,9.112709832134293,93.40369393139842
1048,lazega,OR,9,0.9,1,0,9.859154929577464,9.859154929577464,0.0
1049,sf1,OR,9,0.9,1,1,9.5,9.0,0.5494505494505495
1050,sf2,OR,9,0.9,1,1,10.9,9.0,2.087912087912088
1051,sf3,OR,9,0.9,1,2,11.1,9.0,2.3076923076923075
1052,sf5,OR,9,0.9,1,6,19.7,9.0,11.758241758241759
1053,aucs,OR,10,0.1,1,2,100.0,11.475409836065573,100.00000000000001
1054,ckm_physicians,OR,10,0.1,1,3,100.0,10.37344398340249,99.99999999999999
1055,er1,OR,10,0.1,1,3,100.0,10.0,100.0
1056,er2,OR,10,0.1,1,3,100.0,10.0,100.0
1057,er3,OR,10,0.1,1,2,100.0,10.0,100.0
1058,er5,OR,10,0.1,1,2,100.0,10.0,100.0
1059,eu_trans_1,OR,10,0.1,1,2,100.0,11.11111111111111,100.0
1060,eu_transportation,OR,10,0.1,1,3,100.0,10.071942446043165,100.00000000000001
1061,lazega,OR,10,0.1,1,2,100.0,11.267605633802818,100.0
1062,sf1,OR,10,0.1,1,3,93.8,10.0,93.11111111111111
1063,sf2,OR,10,0.1,1,2,82.89999999999999,10.0,80.99999999999999
1064,sf3,OR,10,0.1,1,3,90.3,10.0,89.22222222222223
1065,sf5,OR,10,0.1,1,2,99.2,10.0,99.11111111111111
1066,aucs,OR,10,0.2,1,2,100.0,11.475409836065573,100.00000000000001
1067,ckm_physicians,OR,10,0.2,1,3,100.0,10.37344398340249,99.99999999999999
1068,er1,OR,10,0.2,1,5,100.0,10.0,100.0
1069,er2,OR,10,0.2,1,3,100.0,10.0,100.0
1070,er3,OR,10,0.2,1,3,100.0,10.0,100.0
1071,er5,OR,10,0.2,1,2,100.0,10.0,100.0
1072,eu_trans_1,OR,10,0.2,1,0,11.11111111111111,11.11111111111111,0.0
1073,eu_transportation,OR,10,0.2,1,3,100.0,10.071942446043165,100.00000000000001
1074,lazega,OR,10,0.2,1,2,100.0,11.267605633802818,100.0
1075,sf1,OR,10,0.2,1,4,93.8,10.0,93.11111111111111
1076,sf2,OR,10,0.2,1,3,82.89999999999999,10.0,80.99999999999999
1077,sf3,OR,10,0.2,1,3,90.3,10.0,89.22222222222223
1078,sf5,OR,10,0.2,1,2,99.2,10.0,99.11111111111111
1079,aucs,OR,10,0.3,1,3,100.0,11.475409836065573,100.00000000000001
1080,ckm_physicians,OR,10,0.3,1,4,100.0,10.37344398340249,99.99999999999999
1081,er1,OR,10,0.3,1,7,100.0,10.0,100.0
1082,er2,OR,10,0.3,1,4,100.0,10.0,100.0
1083,er3,OR,10,0.3,1,3,100.0,10.0,100.0
1084,er5,OR,10,0.3,1,3,100.0,10.0,100.0
1085,eu_trans_1,OR,10,0.3,1,0,11.11111111111111,11.11111111111111,0.0
1086,eu_transportation,OR,10,0.3,1,4,100.0,10.071942446043165,100.00000000000001
1087,lazega,OR,10,0.3,1,3,100.0,11.267605633802818,100.0
1088,sf1,OR,10,0.3,1,5,93.8,10.0,93.11111111111111
1089,sf2,OR,10,0.3,1,4,82.89999999999999,10.0,80.99999999999999
1090,sf3,OR,10,0.3,1,3,90.3,10.0,89.22222222222223
1091,sf5,OR,10,0.3,1,3,99.2,10.0,99.11111111111111
1092,aucs,OR,10,0.4,1,3,100.0,11.475409836065573,100.00000000000001
1093,ckm_physicians,OR,10,0.4,1,8,100.0,10.37344398340249,99.99999999999999
1094,er1,OR,10,0.4,1,3,14.7,10.0,5.222222222222221
1095,er2,OR,10,0.4,1,11,100.0,10.0,100.0
