,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
15049,eu_transportation,AND,39,0.4,10,3,49.40047961630695,39.08872901678657,16.92913385826771
15050,eu_transportation,AND,39,0.4,11,2,62.35011990407674,39.08872901678657,38.188976377952756
15051,eu_transportation,AND,39,0.4,12,4,63.549160671462836,39.08872901678657,40.15748031496064
15052,eu_transportation,AND,39,0.4,13,3,58.27338129496403,39.08872901678657,31.49606299212599
15053,eu_transportation,AND,39,0.4,14,3,55.63549160671462,39.08872901678657,27.165354330708652
15054,eu_transportation,AND,39,0.4,15,3,58.27338129496403,39.08872901678657,31.49606299212599
15055,eu_transportation,AND,39,0.4,16,3,55.875299760191844,39.08872901678657,27.55905511811023
15056,eu_transportation,AND,39,0.4,17,2,56.594724220623505,39.08872901678657,28.740157480314966
15057,eu_transportation,AND,39,0.4,18,3,51.07913669064749,39.08872901678657,19.685039370078744
15058,eu_transportation,AND,39,0.4,19,4,53.71702637889688,39.08872901678657,24.01574803149606
15059,eu_transportation,AND,39,0.4,20,4,58.033573141486805,39.08872901678657,31.102362204724397
15060,lazega,AND,39,0.4,1,4,100.0,39.436619718309856,100.0
15061,lazega,AND,39,0.4,2,4,100.0,39.436619718309856,100.0
15062,lazega,AND,39,0.4,3,4,100.0,39.436619718309856,100.0
15063,lazega,AND,39,0.4,4,6,100.0,39.436619718309856,100.0
15064,lazega,AND,39,0.4,5,4,100.0,39.436619718309856,100.0
15065,lazega,AND,39,0.4,6,4,100.0,39.436619718309856,100.0
15066,lazega,AND,39,0.4,7,4,100.0,39.436619718309856,100.0
15067,lazega,AND,39,0.4,8,6,100.0,39.436619718309856,100.0
15068,lazega,AND,39,0.4,9,4,100.0,39.436619718309856,100.0
15069,lazega,AND,39,0.4,10,5,100.0,39.436619718309856,100.0
15070,lazega,AND,39,0.4,11,4,100.0,39.436619718309856,100.0
15071,lazega,AND,39,0.4,12,1,40.845070422535215,39.436619718309856,2.325581395348849
15072,lazega,AND,39,0.4,13,4,100.0,39.436619718309856,100.0
15073,lazega,AND,39,0.4,14,4,100.0,39.436619718309856,100.0
15074,lazega,AND,39,0.4,15,5,100.0,39.436619718309856,100.0
15075,lazega,AND,39,0.4,16,4,100.0,39.436619718309856,100.0
15076,lazega,AND,39,0.4,17,3,100.0,39.436619718309856,100.0
15077,lazega,AND,39,0.4,18,4,100.0,39.436619718309856,100.0
15078,lazega,AND,39,0.4,19,6,100.0,39.436619718309856,100.0
15079,lazega,AND,39,0.4,20,4,100.0,39.436619718309856,100.0
15080,er2,AND,39,0.4,1,7,99.5,39.0,99.18032786885246
15081,er2,AND,39,0.4,2,6,99.8,39.0,99.67213114754098
15082,er2,AND,39,0.4,3,7,99.8,39.0,99.67213114754098
15083,er2,AND,39,0.4,4,7,99.6,39.0,99.34426229508195
15084,er2,AND,39,0.4,5,7,99.9,39.0,99.83606557377051
15085,er2,AND,39,0.4,6,7,99.9,39.0,99.83606557377051
15086,er2,AND,39,0.4,7,6,99.7,39.0,99.50819672131148
15087,er2,AND,39,0.4,8,7,99.4,39.0,99.01639344262297
15088,er2,AND,39,0.4,9,6,99.6,39.0,99.34426229508195
15089,er2,AND,39,0.4,10,7,99.4,39.0,99.01639344262297
15090,er2,AND,39,0.4,11,6,99.6,39.0,99.34426229508195
15091,er2,AND,39,0.4,12,7,99.7,39.0,99.50819672131148
15092,er2,AND,39,0.4,13,6,99.5,39.0,99.18032786885246
15093,er2,AND,39,0.4,14,7,99.6,39.0,99.34426229508195
15094,er2,AND,39,0.4,15,7,99.7,39.0,99.50819672131148
15095,er2,AND,39,0.4,16,7,99.6,39.0,99.34426229508195
15096,er2,AND,39,0.4,17,7,99.8,39.0,99.67213114754098
15097,er2,AND,39,0.4,18,7,99.7,39.0,99.50819672131148
