,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
194,arxiv,AND,37,0.8,1,5,57.80305723426946,37.00675435478137,33.01354401805869
195,timik1q2009,AND,37,0.8,1,3,99.8930342614502,37.00042138018216,99.8302119777732
196,arxiv,AND,37,0.9,1,2,56.76501955207963,37.00675435478137,31.36568848758465
197,timik1q2009,AND,37,0.9,1,4,99.5672749667758,37.00042138018216,99.31313027371887
198,arxiv,AND,38,0.1,1,2,99.91468183434056,38.00213295414149,99.8623853211009
199,timik1q2009,AND,38,0.1,1,2,99.99837930699167,38.000388966322,99.99738596261926
200,arxiv,AND,38,0.2,1,2,99.42410238179879,38.00213295414149,99.0711009174312
201,timik1q2009,AND,38,0.2,1,2,99.99837930699167,38.000388966322,99.99738596261926
202,arxiv,AND,38,0.3,1,2,99.18236757909705,38.00213295414149,98.68119266055045
203,timik1q2009,AND,38,0.3,1,2,99.99837930699167,38.000388966322,99.99738596261926
204,arxiv,AND,38,0.4,1,2,98.64912904372557,38.00213295414149,97.82110091743121
205,timik1q2009,AND,38,0.4,1,2,99.99837930699167,38.000388966322,99.99738596261926
206,arxiv,AND,38,0.5,1,3,84.62851048702453,38.00213295414149,75.20642201834863
207,timik1q2009,AND,38,0.5,1,2,99.99513792097501,38.000388966322,99.9921578878578
208,arxiv,AND,38,0.6,1,3,83.56203341628155,38.00213295414149,73.4862385321101
209,timik1q2009,AND,38,0.6,1,2,99.99513792097501,38.000388966322,99.9921578878578
210,arxiv,AND,38,0.7,1,4,69.64095271951653,38.00213295414149,51.03211009174312
211,timik1q2009,AND,38,0.7,1,2,99.99189653495834,38.000388966322,99.98692981309632
212,arxiv,AND,38,0.8,1,5,59.13970849626733,38.00213295414149,34.09403669724771
213,timik1q2009,AND,38,0.8,1,2,99.98865514894169,38.000388966322,99.98170173833486
214,arxiv,AND,38,0.9,1,2,58.06612157838607,38.00213295414149,32.36238532110092
215,timik1q2009,AND,38,0.9,1,2,99.96920683284173,38.000388966322,99.95033328976606
216,arxiv,AND,39,0.1,1,2,99.91468183434056,39.00462140063989,99.86012355752418
217,timik1q2009,AND,39,0.1,1,2,99.99837930699167,39.00035655246184,99.997343110686
218,arxiv,AND,39,0.2,1,2,99.42410238179879,39.00462140063989,99.05583401328825
219,timik1q2009,AND,39,0.2,1,2,99.99837930699167,39.00035655246184,99.997343110686
220,arxiv,AND,39,0.3,1,2,99.18236757909705,39.00462140063989,98.65951742627345
221,timik1q2009,AND,39,0.3,1,2,99.99837930699167,39.00035655246184,99.997343110686
222,arxiv,AND,39,0.4,1,2,98.64912904372557,39.00462140063989,97.78528966079963
223,timik1q2009,AND,39,0.4,1,2,99.99837930699167,39.00035655246184,99.997343110686
224,arxiv,AND,39,0.5,1,3,85.87984358336296,39.00462140063989,76.85044877025294
225,timik1q2009,AND,39,0.5,1,2,99.99513792097501,39.00035655246184,99.99202933205804
226,arxiv,AND,39,0.6,1,3,84.81336651261998,39.00462140063989,75.10199323930527
227,timik1q2009,AND,39,0.6,1,2,99.99513792097501,39.00035655246184,99.99202933205804
228,arxiv,AND,39,0.7,1,3,71.65303945965161,39.00462140063989,53.52605198741111
229,timik1q2009,AND,39,0.7,1,2,99.99189653495834,39.00035655246184,99.98671555343003
230,arxiv,AND,39,0.8,1,5,60.91006043370067,39.00462140063989,35.91327660566498
231,timik1q2009,AND,39,0.8,1,2,99.98865514894169,39.00035655246184,99.98140177480207
232,arxiv,AND,39,0.9,1,2,59.85069321009598,39.00462140063989,34.17647744492365
233,timik1q2009,AND,39,0.9,1,2,99.97082752585005,39.00035655246184,99.95217599234816
234,arxiv,AND,40,0.1,1,2,99.94312122289371,40.0,99.90520203815618
235,timik1q2009,AND,40,0.1,1,2,99.99837930699167,40.00032413860167,99.99729883039355
236,arxiv,AND,40,0.2,1,2,99.45254177035193,40.0,99.08756961725321
237,timik1q2009,AND,40,0.2,1,2,99.99837930699167,40.00032413860167,99.99729883039355
238,arxiv,AND,40,0.3,1,2,99.2108069676502,40.0,98.684678279417
239,timik1q2009,AND,40,0.3,1,2,99.99837930699167,40.00032413860167,99.99729883039355
240,arxiv,AND,40,0.4,1,2,98.6775684322787,40.0,97.79594738713118
241,timik1q2009,AND,40,0.4,1,2,99.99837930699167,40.00032413860167,99.99729883039355
242,arxiv,AND,40,0.5,1,3,87.62886597938144,40.0,79.38144329896907
243,timik1q2009,AND,40,0.5,1,2,99.99513792097501,40.00032413860167,99.99189649118068
244,arxiv,AND,40,0.6,1,3,86.56238890863847,40.0,77.60398151439745
245,timik1q2009,AND,40,0.6,1,2,99.99513792097501,40.00032413860167,99.99189649118068
246,arxiv,AND,40,0.7,1,3,73.54425879843583,40.0,55.90709799739306
247,timik1q2009,AND,40,0.7,1,2,99.99189653495834,40.00032413860167,99.9864941519678
248,arxiv,AND,40,0.8,1,5,62.9008176324209,40.0,38.16802938736817
249,timik1q2009,AND,40,0.8,1,2,99.98865514894169,40.00032413860167,99.98109181275493
250,arxiv,AND,40,0.9,1,2,61.841450408816215,40.0,36.40241734802702
251,timik1q2009,AND,40,0.9,1,2,99.97244821885837,40.00032413860167,99.95408011669052
