,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
674,er2,AND,38,0.5,1,7,56.3,38.0,29.51612903225806
675,er3,AND,38,0.5,1,3,42.1,38.0,6.612903225806454
676,er5,AND,38,0.5,1,3,40.400000000000006,38.0,3.870967741935493
677,sf2,AND,38,0.5,1,6,61.9,38.0,38.54838709677419
678,sf3,AND,38,0.5,1,4,41.8,38.0,6.129032258064512
679,sf5,AND,38,0.5,1,2,40.400000000000006,38.0,3.870967741935493
680,aucs,AND,38,0.6,1,1,45.90163934426229,39.34426229508197,10.810810810810805
681,ckm_physicians,AND,38,0.6,1,2,48.13278008298755,38.17427385892116,16.10738255033557
682,eu_transportation,AND,38,0.6,1,4,85.85131894484412,38.1294964028777,77.13178294573643
683,lazega,AND,38,0.6,1,1,39.436619718309856,38.028169014084504,2.2727272727272725
684,er2,AND,38,0.6,1,5,53.900000000000006,38.0,25.645161290322587
685,er3,AND,38,0.6,1,3,41.4,38.0,5.483870967741933
686,er5,AND,38,0.6,1,2,39.4,38.0,2.25806451612903
687,sf2,AND,38,0.6,1,5,61.1,38.0,37.25806451612903
688,sf3,AND,38,0.6,1,4,41.8,38.0,6.129032258064512
689,sf5,AND,38,0.6,1,1,39.900000000000006,38.0,3.0645161290322673
690,aucs,AND,38,0.7000000000000001,1,1,44.26229508196721,39.34426229508197,8.108108108108102
691,ckm_physicians,AND,38,0.7000000000000001,1,1,44.81327800829876,38.17427385892116,10.738255033557055
692,eu_transportation,AND,38,0.7000000000000001,1,2,82.9736211031175,38.1294964028777,72.48062015503875
693,lazega,AND,38,0.7000000000000001,1,1,39.436619718309856,38.028169014084504,2.2727272727272725
694,er2,AND,38,0.7000000000000001,1,3,41.9,38.0,6.290322580645159
695,er3,AND,38,0.7000000000000001,1,1,38.800000000000004,38.0,1.2903225806451681
696,er5,AND,38,0.7000000000000001,1,1,38.1,38.0,0.16129032258064746
697,sf2,AND,38,0.7000000000000001,1,2,49.8,38.0,19.032258064516125
698,sf3,AND,38,0.7000000000000001,1,1,39.300000000000004,38.0,2.096774193548394
699,sf5,AND,38,0.7000000000000001,1,1,38.4,38.0,0.6451612903225784
700,aucs,AND,38,0.8,1,1,44.26229508196721,39.34426229508197,8.108108108108102
701,ckm_physicians,AND,38,0.8,1,1,43.983402489626556,38.17427385892116,9.395973154362418
702,eu_transportation,AND,38,0.8,1,2,80.0959232613909,38.1294964028777,67.8294573643411
703,lazega,AND,38,0.8,1,0,38.028169014084504,38.028169014084504,0.0
704,er2,AND,38,0.8,1,1,38.800000000000004,38.0,1.2903225806451681
705,er3,AND,38,0.8,1,1,38.1,38.0,0.16129032258064746
706,er5,AND,38,0.8,1,0,38.0,38.0,0.0
707,sf2,AND,38,0.8,1,1,43.8,38.0,9.354838709677416
708,sf3,AND,38,0.8,1,1,38.7,38.0,1.1290322580645207
709,sf5,AND,38,0.8,1,1,38.1,38.0,0.16129032258064746
710,aucs,AND,38,0.9,1,1,44.26229508196721,39.34426229508197,8.108108108108102
711,ckm_physicians,AND,38,0.9,1,1,43.983402489626556,38.17427385892116,9.395973154362418
712,eu_transportation,AND,38,0.9,1,1,77.93764988009593,38.1294964028777,64.34108527131785
713,lazega,AND,38,0.9,1,0,38.028169014084504,38.028169014084504,0.0
714,er2,AND,38,0.9,1,1,38.7,38.0,1.1290322580645207
715,er3,AND,38,0.9,1,1,38.1,38.0,0.16129032258064746
716,er5,AND,38,0.9,1,0,38.0,38.0,0.0
717,sf2,AND,38,0.9,1,1,43.6,38.0,9.032258064516132
718,sf3,AND,38,0.9,1,1,38.7,38.0,1.1290322580645207
719,sf5,AND,38,0.9,1,1,38.1,38.0,0.16129032258064746
720,aucs,AND,39,0.1,1,2,96.72131147540983,39.34426229508197,94.5945945945946
721,ckm_physicians,AND,39,0.1,1,3,68.46473029045643,39.004149377593365,48.29931972789115
722,eu_transportation,AND,39,0.1,1,7,100.0,39.08872901678657,100.0
723,lazega,AND,39,0.1,1,3,100.0,39.436619718309856,100.0
724,er2,AND,39,0.1,1,3,99.4,39.0,99.01639344262297
725,er3,AND,39,0.1,1,4,96.5,39.0,94.26229508196721
726,er5,AND,39,0.1,1,3,98.0,39.0,96.72131147540983
727,sf2,AND,39,0.1,1,2,64.5,39.0,41.80327868852459
728,sf3,AND,39,0.1,1,2,45.4,39.0,10.491803278688522
729,sf5,AND,39,0.1,1,3,50.3,39.0,18.524590163934423
730,aucs,AND,39,0.2,1,4,96.72131147540983,39.34426229508197,94.5945945945946
731,ckm_physicians,AND,39,0.2,1,5,68.46473029045643,39.004149377593365,48.29931972789115
732,eu_transportation,AND,39,0.2,1,9,100.0,39.08872901678657,100.0
733,lazega,AND,39,0.2,1,3,100.0,39.436619718309856,100.0
734,er2,AND,39,0.2,1,3,99.4,39.0,99.01639344262297
735,er3,AND,39,0.2,1,5,96.5,39.0,94.26229508196721
736,er5,AND,39,0.2,1,5,98.0,39.0,96.72131147540983
737,sf2,AND,39,0.2,1,3,64.5,39.0,41.80327868852459
738,sf3,AND,39,0.2,1,2,45.300000000000004,39.0,10.327868852459023
739,sf5,AND,39,0.2,1,3,50.1,39.0,18.196721311475414
740,aucs,AND,39,0.30000000000000004,1,4,96.72131147540983,39.34426229508197,94.5945945945946
741,ckm_physicians,AND,39,0.30000000000000004,1,6,68.46473029045643,39.004149377593365,48.29931972789115
742,eu_transportation,AND,39,0.30000000000000004,1,13,100.0,39.08872901678657,100.0
743,lazega,AND,39,0.30000000000000004,1,3,100.0,39.436619718309856,100.0
744,er2,AND,39,0.30000000000000004,1,4,99.4,39.0,99.01639344262297
745,er3,AND,39,0.30000000000000004,1,6,96.5,39.0,94.26229508196721
746,er5,AND,39,0.30000000000000004,1,5,98.0,39.0,96.72131147540983
747,sf2,AND,39,0.30000000000000004,1,3,64.5,39.0,41.80327868852459
748,sf3,AND,39,0.30000000000000004,1,2,45.0,39.0,9.836065573770492
749,sf5,AND,39,0.30000000000000004,1,3,49.7,39.0,17.54098360655738
750,aucs,AND,39,0.4,1,4,81.9672131147541,39.34426229508197,70.27027027027027
751,ckm_physicians,AND,39,0.4,1,3,54.77178423236515,39.004149377593365,25.850340136054427
752,eu_transportation,AND,39,0.4,1,3,93.04556354916068,39.08872901678657,88.58267716535434
753,lazega,AND,39,0.4,1,5,100.0,39.436619718309856,100.0
754,er2,AND,39,0.4,1,7,99.4,39.0,99.01639344262297
755,er3,AND,39,0.4,1,18,94.19999999999999,39.0,90.49180327868851
756,er5,AND,39,0.4,1,15,97.6,39.0,96.0655737704918
757,sf2,AND,39,0.4,1,3,64.5,39.0,41.80327868852459
758,sf3,AND,39,0.4,1,2,44.4,39.0,8.852459016393441
759,sf5,AND,39,0.4,1,3,44.800000000000004,39.0,9.508196721311483
760,aucs,AND,39,0.5,1,1,45.90163934426229,39.34426229508197,10.810810810810805
761,ckm_physicians,AND,39,0.5,1,2,49.79253112033195,39.004149377593365,17.68707482993197
762,eu_transportation,AND,39,0.5,1,4,87.05035971223022,39.08872901678657,78.74015748031496
763,lazega,AND,39,0.5,1,1,42.25352112676056,39.436619718309856,4.651162790697674
764,er2,AND,39,0.5,1,7,57.599999999999994,39.0,30.49180327868852
765,er3,AND,39,0.5,1,3,44.2,39.0,8.52459016393443
766,er5,AND,39,0.5,1,5,42.199999999999996,39.0,5.245901639344255
767,sf2,AND,39,0.5,1,6,62.5,39.0,38.52459016393443
768,sf3,AND,39,0.5,1,4,42.8,39.0,6.229508196721307
769,sf5,AND,39,0.5,1,2,41.5,39.0,4.098360655737705
770,aucs,AND,39,0.6,1,1,45.90163934426229,39.34426229508197,10.810810810810805
771,ckm_physicians,AND,39,0.6,1,2,49.79253112033195,39.004149377593365,17.68707482993197
772,eu_transportation,AND,39,0.6,1,4,87.05035971223022,39.08872901678657,78.74015748031496
773,lazega,AND,39,0.6,1,1,40.845070422535215,39.436619718309856,2.325581395348849
774,er2,AND,39,0.6,1,5,55.7,39.0,27.377049180327873
775,er3,AND,39,0.6,1,3,43.4,39.0,7.213114754098359
776,er5,AND,39,0.6,1,5,41.0,39.0,3.278688524590164
777,sf2,AND,39,0.6,1,5,61.5,39.0,36.885245901639344
778,sf3,AND,39,0.6,1,4,42.8,39.0,6.229508196721307
779,sf5,AND,39,0.6,1,1,41.0,39.0,3.278688524590164
780,aucs,AND,39,0.7000000000000001,1,1,44.26229508196721,39.34426229508197,8.108108108108102
781,ckm_physicians,AND,39,0.7000000000000001,1,1,45.643153526970956,39.004149377593365,10.884353741496597
782,eu_transportation,AND,39,0.7000000000000001,1,2,84.17266187050359,39.08872901678657,74.01574803149605
783,lazega,AND,39,0.7000000000000001,1,1,40.845070422535215,39.436619718309856,2.325581395348849
784,er2,AND,39,0.7000000000000001,1,3,43.1,39.0,6.721311475409838
785,er3,AND,39,0.7000000000000001,1,1,40.1,39.0,1.8032786885245924
786,er5,AND,39,0.7000000000000001,1,1,39.2,39.0,0.32786885245902103
787,sf2,AND,39,0.7000000000000001,1,2,51.1,39.0,19.836065573770494
788,sf3,AND,39,0.7000000000000001,1,2,40.5,39.0,2.459016393442623
789,sf5,AND,39,0.7000000000000001,1,1,39.4,39.0,0.6557377049180304
790,aucs,AND,39,0.8,1,1,44.26229508196721,39.34426229508197,8.108108108108102
791,ckm_physicians,AND,39,0.8,1,1,44.81327800829876,39.004149377593365,9.523809523809526
792,eu_transportation,AND,39,0.8,1,2,81.5347721822542,39.08872901678657,69.68503937007874
793,lazega,AND,39,0.8,1,0,39.436619718309856,39.436619718309856,0.0
794,er2,AND,39,0.8,1,1,39.900000000000006,39.0,1.4754098360655832
795,er3,AND,39,0.8,1,1,39.1,39.0,0.16393442622951052
796,er5,AND,39,0.8,1,0,39.0,39.0,0.0
797,sf2,AND,39,0.8,1,1,45.1,39.0,10.000000000000002
798,sf3,AND,39,0.8,1,1,39.7,39.0,1.147540983606562
799,sf5,AND,39,0.8,1,1,39.1,39.0,0.16393442622951052
800,aucs,AND,39,0.9,1,1,44.26229508196721,39.34426229508197,8.108108108108102
801,ckm_physicians,AND,39,0.9,1,1,44.81327800829876,39.004149377593365,9.523809523809526
802,eu_transportation,AND,39,0.9,1,1,80.0959232613909,39.08872901678657,67.3228346456693
803,lazega,AND,39,0.9,1,0,39.436619718309856,39.436619718309856,0.0
804,er2,AND,39,0.9,1,1,39.7,39.0,1.147540983606562
805,er3,AND,39,0.9,1,1,39.1,39.0,0.16393442622951052
806,er5,AND,39,0.9,1,0,39.0,39.0,0.0
807,sf2,AND,39,0.9,1,1,44.9,39.0,9.672131147540982
808,sf3,AND,39,0.9,1,1,39.7,39.0,1.147540983606562
809,sf5,AND,39,0.9,1,1,39.1,39.0,0.16393442622951052
810,aucs,AND,40,0.1,1,2,96.72131147540983,40.98360655737705,94.44444444444444
811,ckm_physicians,AND,40,0.1,1,3,68.46473029045643,40.24896265560166,47.222222222222214
812,eu_transportation,AND,40,0.1,1,7,100.0,40.04796163069545,100.0
813,lazega,AND,40,0.1,1,3,100.0,40.845070422535215,100.0
814,er2,AND,40,0.1,1,3,99.4,40.0,99.00000000000001
815,er3,AND,40,0.1,1,4,96.5,40.0,94.16666666666667
816,er5,AND,40,0.1,1,3,98.0,40.0,96.66666666666667
817,sf2,AND,40,0.1,1,2,64.9,40.0,41.50000000000001
818,sf3,AND,40,0.1,1,2,46.0,40.0,10.0
819,sf5,AND,40,0.1,1,3,51.0,40.0,18.333333333333332
820,aucs,AND,40,0.2,1,3,96.72131147540983,40.98360655737705,94.44444444444444
821,ckm_physicians,AND,40,0.2,1,5,68.46473029045643,40.24896265560166,47.222222222222214
822,eu_transportation,AND,40,0.2,1,9,100.0,40.04796163069545,100.0
823,lazega,AND,40,0.2,1,3,100.0,40.845070422535215,100.0
824,er2,AND,40,0.2,1,3,99.4,40.0,99.00000000000001
825,er3,AND,40,0.2,1,5,96.5,40.0,94.16666666666667
826,er5,AND,40,0.2,1,5,98.0,40.0,96.66666666666667
827,sf2,AND,40,0.2,1,3,64.9,40.0,41.50000000000001
