,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
108,arxiv,AND,33,0.1,1,10,54.93778883753999,33.00391041592606,32.739042767696056
109,timik1q2009,AND,33,0.1,1,5,99.06161874817671,33.000551035622834,98.59941944847604
110,arxiv,AND,33,0.2,1,12,49.264130821187344,33.00391041592606,24.270402207364956
111,timik1q2009,AND,33,0.2,1,5,99.05351528313507,33.000551035622834,98.58732462506048
112,arxiv,AND,33,0.3,1,9,44.827586206896555,33.00391041592606,17.64830733312109
113,timik1q2009,AND,33,0.3,1,5,99.01137726491848,33.000551035622834,98.52443154329947
114,arxiv,AND,33,0.4,1,4,39.594738713117664,33.00391041592606,9.837631327602669
115,timik1q2009,AND,33,0.4,1,6,98.63051440796085,33.000551035622834,97.95597484276729
116,arxiv,AND,33,0.5,1,3,35.8833985069321,33.00391041592606,4.297994269340977
117,timik1q2009,AND,33,0.5,1,7,94.67116138860978,33.000551035622834,92.04644412191583
118,arxiv,AND,33,0.6,1,3,35.86917881265553,33.00391041592606,4.276769606282499
119,timik1q2009,AND,33,0.6,1,10,94.29191922466048,33.000551035622834,91.48040638606678
120,arxiv,AND,33,0.7,1,3,34.95911837895485,33.00391041592606,2.9183911705401613
121,timik1q2009,AND,33,0.7,1,13,87.03445593335711,33.000551035622834,80.648282535075
122,arxiv,AND,33,0.8,1,1,34.74582296480626,33.00391041592606,2.6000212246630614
123,timik1q2009,AND,33,0.8,1,8,69.3283848173479,33.000551035622834,54.22109337203676
124,arxiv,AND,33,0.9,1,1,34.696054034838255,33.00391041592606,2.525734903958406
125,timik1q2009,AND,33,0.9,1,2,64.19727075297396,33.000551035622834,46.56265118529268
126,arxiv,AND,34,0.1,1,10,56.8858869534305,34.00639886242446,34.66925231631113
127,timik1q2009,AND,34,0.1,1,5,99.07782567826003,34.000518621762666,98.60275519976426
128,arxiv,AND,34,0.2,1,12,51.09847138286527,34.00639886242446,25.899590605472955
129,timik1q2009,AND,34,0.2,1,5,99.07782567826003,34.000518621762666,98.60275519976426
130,arxiv,AND,34,0.3,1,9,46.77568432278706,34.00639886242446,19.349278172807576
131,timik1q2009,AND,34,0.3,1,5,99.03568766004344,34.000518621762666,98.53890921592222
132,arxiv,AND,34,0.4,1,4,41.18023462495557,34.00639886242446,10.870502046972636
133,timik1q2009,AND,34,0.4,1,6,98.66941104016077,34.000518621762666,97.98394027944894
134,arxiv,AND,34,0.5,1,3,37.049413437611086,34.00639886242446,4.611075199310481
135,timik1q2009,AND,34,0.5,1,8,94.93533434896761,34.000518621762666,92.32620386513763
136,arxiv,AND,34,0.6,1,3,37.02097404905795,34.00639886242446,4.567981038569273
137,timik1q2009,AND,34,0.6,1,9,94.59660951022657,34.000518621762666,91.81298037963803
138,arxiv,AND,34,0.7,1,3,36.10380376821898,34.00639886242446,3.178194354664934
139,timik1q2009,AND,34,0.7,1,12,88.01821658941364,34.000518621762666,81.84564005598803
140,arxiv,AND,34,0.8,1,1,35.89761820120867,34.00639886242446,2.865761689291093
141,timik1q2009,AND,34,0.8,1,11,70.92962950957829,34.000518621762666,55.953637993271606
142,arxiv,AND,34,0.9,1,1,35.85495911837896,34.00639886242446,2.80112044817927
143,timik1q2009,AND,34,0.9,1,3,65.47275615052996,34.000518621762666,47.685583085725504
144,arxiv,AND,35,0.1,1,9,59.05439033060789,35.00177746178457,37.0050317217239
145,timik1q2009,AND,35,0.1,1,5,99.11023953842664,35.0004862079025,98.63112751209297
146,arxiv,AND,35,0.2,1,15,54.02772840383931,35.00177746178457,29.271494202581486
147,timik1q2009,AND,35,0.2,1,5,99.11023953842664,35.0004862079025,98.63112751209297
148,arxiv,AND,35,0.3,1,9,48.70245289726271,35.00177746178457,21.078538612994972
149,timik1q2009,AND,35,0.3,1,5,99.06810152021004,35.0004862079025,98.56629930683687
150,arxiv,AND,35,0.4,1,5,42.708851759687164,35.00177746178457,11.857361627652589
151,timik1q2009,AND,35,0.4,1,6,98.7083076723607,35.0004862079025,98.01276616965042
152,arxiv,AND,35,0.5,1,4,38.272307145396375,35.00177746178457,5.031721723911621
153,timik1q2009,AND,35,0.5,1,8,95.1800589932255,35.0004862079025,92.58465067570937
154,arxiv,AND,35,0.6,1,3,38.20120867401351,35.00177746178457,4.922336469043973
155,timik1q2009,AND,35,0.6,1,9,94.83647207545947,35.0004862079025,92.05605146362142
156,arxiv,AND,35,0.7,1,3,37.24137931034483,35.00177746178457,3.445635528330791
157,timik1q2009,AND,35,0.7,1,13,88.62759716054585,35.0004862079025,82.50386475839026
158,arxiv,AND,35,0.8,1,1,36.95698542481337,35.00177746178457,3.00809450886021
159,timik1q2009,AND,35,0.8,1,12,72.55032251790865,35.0004862079025,57.76941106068917
160,arxiv,AND,35,0.9,1,1,36.91432634198365,35.00177746178457,2.94246335593963
161,timik1q2009,AND,35,0.9,1,3,66.63965511652783,35.0004862079025,48.676008577270245
162,arxiv,AND,36,0.1,1,9,61.27977248489157,36.004265908282974,39.49561159871125
163,timik1q2009,AND,36,0.1,1,5,99.14427409160157,36.00045379404233,98.66291878751045
164,arxiv,AND,36,0.2,1,13,55.94738713117668,36.004265908282974,31.163204088434618
165,timik1q2009,AND,36,0.2,1,5,99.14427409160157,36.00045379404233,98.66291878751045
166,arxiv,AND,36,0.3,1,9,50.36615712762176,36.004265908282974,22.441950894345077
167,timik1q2009,AND,36,0.3,1,5,99.10375676639332,36.00045379404233,98.5996100179797
168,arxiv,AND,36,0.4,1,5,44.173480270174196,36.004265908282974,12.76524830574381
169,timik1q2009,AND,36,0.4,1,6,98.75530776960228,36.00045379404233,98.0551546000152
170,arxiv,AND,36,0.5,1,4,39.381443298969074,36.004265908282974,5.277191423175203
171,timik1q2009,AND,36,0.5,1,7,95.37940423325014,36.00045379404233,92.78026792271265
172,arxiv,AND,36,0.6,1,3,39.30323498044792,36.004265908282974,5.154982779691138
173,timik1q2009,AND,36,0.6,1,9,95.08930018475901,36.00045379404233,92.32697713287246
174,arxiv,AND,36,0.7,1,3,38.31496622822609,36.004265908282974,3.610709921119868
175,timik1q2009,AND,36,0.7,1,13,89.1381154581699,36.00045379404233,83.02818506419509
176,arxiv,AND,36,0.8,1,1,38.009242801279775,36.004265908282974,3.132985223864016
177,timik1q2009,AND,36,0.8,1,9,73.99111860231436,36.00045379404233,59.36083466281751
178,arxiv,AND,36,0.9,1,1,37.959473871311765,36.004265908282974,3.0552160871014267
179,timik1q2009,AND,36,0.9,1,3,67.67041586982594,36.00045379404233,49.484666616019666
180,arxiv,AND,37,0.1,1,9,63.00035549235692,37.00675435478137,41.264108352144476
181,timik1q2009,AND,37,0.1,1,5,99.1669637937182,37.00042138018216,98.67771146326405
182,arxiv,AND,37,0.2,1,11,58.01635264841806,37.00675435478137,33.35214446952596
183,timik1q2009,AND,37,0.2,1,5,99.1669637937182,37.00042138018216,98.67771146326405
184,arxiv,AND,37,0.3,1,11,52.47778172769285,37.00675435478137,24.559819413092544
185,timik1q2009,AND,37,0.3,1,5,99.13292924054325,37.00042138018216,98.62368800164641
186,arxiv,AND,37,0.4,1,7,45.68787771062922,37.00675435478137,13.781038374717838
187,timik1q2009,AND,37,0.4,1,6,98.79906648082721,37.00042138018216,98.09374356863553
188,arxiv,AND,37,0.5,1,4,40.65410593672236,37.00675435478137,5.790067720090294
