,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
86,arxiv,OR,5,0.8,1,3,6.555279061500177,5.005332385353714,1.6316144001197512
87,timik1q2009,OR,5,0.8,1,9,28.650611001264142,5.001458623707497,24.89422683226423
88,arxiv,OR,5,0.9,1,3,6.541059367223605,5.005332385353714,1.6166454606691125
89,timik1q2009,OR,5,0.9,1,7,27.07205601115037,5.001458623707497,23.232564487511944
90,arxiv,OR,6,0.1,1,9,68.48204763597583,6.0007109847138285,66.47000983284171
91,timik1q2009,OR,6,0.1,1,5,99.14265339859324,6.00142620984733,99.08791530888463
92,arxiv,OR,6,0.2,1,15,64.99822253821543,6.0007109847138285,62.763784887678696
93,timik1q2009,OR,6,0.2,1,5,99.14265339859324,6.00142620984733,99.08791530888463
94,arxiv,OR,6,0.3,1,16,59.34589406327764,6.0007109847138285,56.75062400726118
95,timik1q2009,OR,6,0.3,1,5,99.1199636964766,6.00142620984733,99.06377696167175
96,arxiv,OR,6,0.4,1,26,44.92001421969427,6.0007109847138285,41.403827244535215
97,timik1q2009,OR,6,0.4,1,6,98.89630806132702,6.00142620984733,98.82584182485904
98,arxiv,OR,6,0.5,1,13,9.98933522929257,6.0007109847138285,4.243249375992739
99,timik1q2009,OR,6,0.5,1,8,97.0584421898804,6.00142620984733,96.87063570061552
100,arxiv,OR,6,0.6,1,13,9.66228226093139,6.0007109847138285,3.89531805461009
101,timik1q2009,OR,6,0.6,1,10,96.96768338141389,6.00142620984733,96.774082311764
102,arxiv,OR,6,0.7,1,5,7.98435833629577,6.0007109847138285,2.110279101429545
103,timik1q2009,OR,6,0.7,1,13,94.36971248906032,6.00142620984733,94.01024155588888
104,arxiv,OR,6,0.8,1,3,7.749733380732314,6.0007109847138285,1.860676196959383
105,timik1q2009,OR,6,0.8,1,9,35.4007973809601,6.00142620984733,31.276401317264092
106,arxiv,OR,6,0.9,1,3,7.735513686455741,6.0007109847138285,1.8455487482036157
107,timik1q2009,OR,6,0.9,1,8,32.274480567890826,6.00142620984733,27.950481904860425
108,arxiv,OR,7,0.1,1,9,69.02950586562389,7.003199431212229,66.69724770642202
109,timik1q2009,OR,7,0.1,1,5,99.20748111892645,7.0013937959871635,99.14781638841447
110,arxiv,OR,7,0.2,1,15,65.70920725204408,7.003199431212229,63.1269113149847
111,timik1q2009,OR,7,0.2,1,5,99.20748111892645,7.0013937959871635,99.14781638841447
112,arxiv,OR,7,0.3,1,14,60.22040526128688,7.003199431212229,57.224770642201825
113,timik1q2009,OR,7,0.3,1,5,99.20748111892645,7.0013937959871635,99.14781638841447
114,arxiv,OR,7,0.4,1,23,46.44863135442588,7.003199431212229,42.41590214067278
115,timik1q2009,OR,7,0.4,1,6,98.99517033483518,7.0013937959871635,98.91952180126172
116,arxiv,OR,7,0.5,1,25,13.878421613935302,7.003199431212229,7.392966360856271
117,timik1q2009,OR,7,0.5,1,8,97.18323555152183,7.0013937959871635,96.9711756299885
118,arxiv,OR,7,0.6,1,24,12.264486313544259,7.003199431212229,5.657492354740061
119,timik1q2009,OR,7,0.6,1,9,97.09895951508865,7.0013937959871635,96.88055487783625
120,arxiv,OR,7,0.7,1,5,9.136153572698188,7.003199431212229,2.293577981651377
121,timik1q2009,OR,7,0.7,1,12,94.53664386891835,7.0013937959871635,94.12533547105363
122,arxiv,OR,7,0.8,1,3,8.851759687166725,7.003199431212229,1.987767584097858
123,timik1q2009,OR,7,0.8,1,28,90.27584195001783,7.0013937959871635,89.5437593670489
124,arxiv,OR,7,0.9,1,3,8.837539992890154,7.003199431212229,1.9724770642201843
125,timik1q2009,OR,7,0.9,1,8,37.39424978120645,7.0013937959871635,32.68098009828867
126,arxiv,OR,8,0.1,1,9,69.975115535016,8.00568787771063,67.36223819460547
127,timik1q2009,OR,8,0.1,1,5,99.34848141065119,8.001361382126998,99.29181714084382
128,arxiv,OR,8,0.2,1,15,66.87522218272306,8.00568787771063,63.99258057036865
129,timik1q2009,OR,8,0.2,1,5,99.34848141065119,8.001361382126998,99.29181714084382
130,arxiv,OR,8,0.3,1,14,61.27977248489157,8.00568787771063,57.91019398717057
131,timik1q2009,OR,8,0.3,1,5,99.34848141065119,8.001361382126998,99.29181714084382
132,arxiv,OR,8,0.4,1,23,47.42268041237113,8.00568787771063,42.847206121029444
133,timik1q2009,OR,8,0.4,1,6,99.16048102168487,8.001361382126998,99.08746586805249
134,arxiv,OR,8,0.5,1,21,15.094205474582296,8.00568787771063,7.705386815055258
135,timik1q2009,OR,8,0.5,1,8,97.38744287057146,8.001361382126998,97.16022196776184
136,arxiv,OR,8,0.6,1,24,13.423391397084963,8.00568787771063,5.889172269881753
137,timik1q2009,OR,8,0.6,1,9,97.31289099218826,8.001361382126998,97.07918611820665
138,arxiv,OR,8,0.7,1,4,10.188410949164593,8.00568787771063,2.372671767524538
139,timik1q2009,OR,8,0.7,1,12,94.79433405724288,8.001361382126998,94.34158372236412
140,arxiv,OR,8,0.8,1,3,9.854248133665127,8.00568787771063,2.0094288584898377
141,timik1q2009,OR,8,0.8,1,18,90.66318757900879,8.001361382126998,89.85114066766495
142,arxiv,OR,8,0.9,1,3,9.840028439388552,8.00568787771063,1.9939717134245292
143,timik1q2009,OR,8,0.9,1,8,41.31146478234093,8.001361382126998,36.207169911036736
144,arxiv,OR,9,0.1,1,9,70.35193743334519,9.001066477070744,67.41932963512774
145,timik1q2009,OR,9,0.1,1,5,99.34848141065119,9.001328968266831,99.2840350502244
146,arxiv,OR,9,0.2,1,15,67.37291148240313,9.001066477070744,64.14563637784201
147,timik1q2009,OR,9,0.2,1,5,99.34848141065119,9.001328968266831,99.2840350502244
148,arxiv,OR,9,0.3,1,14,62.04763597582652,9.001066477070744,58.29361668880381
149,timik1q2009,OR,9,0.3,1,5,99.34848141065119,9.001328968266831,99.2840350502244
150,arxiv,OR,9,0.4,1,21,48.42516885886953,9.001066477070744,43.32369716384092
151,timik1q2009,OR,9,0.4,1,5,99.16048102168487,9.001328968266831,99.07743819904537
152,arxiv,OR,9,0.5,1,26,16.8858869534305,9.001066477070744,8.664739432768181
153,timik1q2009,OR,9,0.5,1,8,97.40527049366308,9.001328968266831,97.14860725226188
154,arxiv,OR,9,0.6,1,17,14.47564877355137,9.001066477070744,6.0160950074224555
155,timik1q2009,OR,9,0.6,1,8,97.36475316845483,9.001328968266831,97.10408206881813
156,arxiv,OR,9,0.7,1,4,11.134020618556702,9.001066477070744,2.343933119774983
157,timik1q2009,OR,9,0.7,1,9,94.95154127905093,9.001328968266831,94.45216214290804
158,arxiv,OR,9,0.8,1,3,10.814077497333807,9.001066477070744,1.992343151808734
159,timik1q2009,OR,9,0.8,1,16,91.06511944507471,9.001328968266831,90.18130654698297
160,arxiv,OR,9,0.9,1,3,10.799857803057234,9.001066477070744,1.9767169310102344
161,timik1q2009,OR,9,0.9,1,8,45.62737026352469,9.001328968266831,40.24898482581749
162,arxiv,OR,10,0.1,1,8,70.77141841450408,10.003554923569142,67.52251540527729
163,timik1q2009,OR,10,0.1,1,5,99.34848141065119,10.001296554406665,99.2760800273721
164,arxiv,OR,10,0.2,1,11,67.8137220049769,10.003554923569142,64.23605624901248
165,timik1q2009,OR,10,0.2,1,5,99.34848141065119,10.001296554406665,99.2760800273721
