,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
357,eu_trans_1,OR,4,0.1,1,1,100.0,4.761904761904762,100.00000000000001
358,eu_transportation,OR,4,0.1,1,3,100.0,4.07673860911271,100.0
359,lazega,OR,4,0.1,1,2,100.0,4.225352112676056,100.0
360,sf1,OR,4,0.1,1,4,93.4,4.0,93.125
361,sf2,OR,4,0.1,1,3,80.60000000000001,4.0,79.79166666666667
362,sf3,OR,4,0.1,1,4,88.8,4.0,88.33333333333333
363,sf5,OR,4,0.1,1,3,99.0,4.0,98.95833333333333
364,aucs,OR,4,0.2,1,4,100.0,4.918032786885246,100.0
365,ckm_physicians,OR,4,0.2,1,3,85.47717842323651,4.149377593360995,84.84848484848484
366,er1,OR,4,0.2,1,6,100.0,4.0,100.0
367,er2,OR,4,0.2,1,4,100.0,4.0,100.0
