,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
167,timik1q2009,OR,10,0.3,1,5,99.05027389711842,10.001296554406665,98.94473357223893
168,arxiv,OR,10,0.4,1,6,56.59438322076076,10.003554923569142,51.76963185337337
169,timik1q2009,OR,10,0.4,1,5,98.82661826196882,10.001296554406665,98.69622373088906
170,arxiv,OR,10,0.5,1,9,39.98578030572343,10.003554923569142,33.31489966819403
171,timik1q2009,OR,10,0.5,1,7,96.88178665197238,10.001296554406665,96.5352685887162
172,arxiv,OR,10,0.6,1,10,38.97618201208674,10.003554923569142,32.19307947543056
173,timik1q2009,OR,10,0.6,1,7,96.78778645748922,10.001296554406665,96.43082242351117
174,arxiv,OR,10,0.7,1,14,27.87771062922147,10.003554923569142,19.86095749723495
175,timik1q2009,OR,10,0.7,1,9,94.15578101196071,10.001296554406665,93.5063297977706
176,arxiv,OR,10,0.8,1,7,22.673302523995734,10.003554923569142,14.07805340496129
177,timik1q2009,OR,10,0.8,1,11,89.95008265534342,10.001296554406665,88.83326430282185
178,arxiv,OR,10,0.9,1,5,21.649484536082475,10.003554923569142,12.9404329277927
179,timik1q2009,OR,10,0.9,1,19,78.84671485527211,10.001296554406665,76.49601123696674
180,arxiv,OR,15,0.1,1,4,81.37220049768929,15.00177746178457,78.08448347971559
181,timik1q2009,OR,15,0.1,1,5,99.07944637126835,15.001134485105833,98.9169812759791
182,arxiv,OR,15,0.2,1,4,80.88162104514754,15.00177746178457,77.50731911334171
183,timik1q2009,OR,15,0.2,1,5,99.07944637126835,15.001134485105833,98.9169812759791
184,arxiv,OR,15,0.3,1,5,77.00675435478136,15.00177746178457,72.94855708908405
185,timik1q2009,OR,15,0.3,1,5,99.0664808272017,15.001134485105833,98.90172749113374
186,arxiv,OR,15,0.4,1,6,64.61429079274795,15.00177746178457,58.36888331242158
187,timik1q2009,OR,15,0.4,1,5,98.85417004311043,15.001134485105833,98.65194676429088
188,arxiv,OR,15,0.5,1,8,47.92036971205119,15.00177746178457,38.72856545378503
189,timik1q2009,OR,15,0.5,1,7,96.96606268840556,15.001134485105833,96.43061434618464
190,arxiv,OR,15,0.6,1,10,47.237824386775685,15.00177746178457,37.92555416143873
191,timik1q2009,OR,15,0.6,1,7,96.92230397718065,15.001134485105833,96.37913282233154
192,arxiv,OR,15,0.7,1,8,36.388197653750446,15.00177746178457,25.16102049351736
193,timik1q2009,OR,15,0.7,1,7,94.65819584454313,15.001134485105833,93.71544064370973
194,arxiv,OR,15,0.8,1,7,30.58656238890864,15.00177746178457,18.335424508573823
195,timik1q2009,OR,15,0.8,1,7,91.30336131729928,15.001134485105833,89.76852381497159
196,arxiv,OR,15,0.9,1,6,29.24991112691077,15.00177746178457,16.762860727728985
197,timik1q2009,OR,15,0.9,1,15,86.70059317364105,15.001134485105833,84.3534301948671
198,arxiv,OR,20,0.1,1,3,84.04550302168504,20.0,80.05687877710629
199,timik1q2009,OR,20,0.1,1,5,99.10375676639332,20.000972415805,98.87968234030916
200,arxiv,OR,20,0.2,1,3,83.55492356914326,20.0,79.44365446142908
201,timik1q2009,OR,20,0.2,1,5,99.10375676639332,20.000972415805,98.87968234030916
202,arxiv,OR,20,0.3,1,3,83.41983647351582,20.0,79.27479559189477
203,timik1q2009,OR,20,0.3,1,5,99.10375676639332,20.000972415805,98.87968234030916
204,arxiv,OR,20,0.4,1,3,72.30003554923569,20.0,65.37504443654461
205,timik1q2009,OR,20,0.4,1,5,98.95627370263524,20.000972415805,98.6953262697271
206,arxiv,OR,20,0.5,1,5,54.68894418769996,20.0,43.361180234624946
207,timik1q2009,OR,20,0.5,1,5,97.25292535088003,20.000972415805,96.56611494904884
208,arxiv,OR,20,0.6,1,5,54.33345183078564,20.0,42.91681478848206
209,timik1q2009,OR,20,0.6,1,5,97.24644257884671,20.000972415805,96.55801138550677
210,arxiv,OR,20,0.7,1,8,43.83220760753644,20.0,29.790259509420547
211,timik1q2009,OR,20,0.7,1,5,95.38264561926681,20.000972415805,94.22823686716235
212,arxiv,OR,20,0.8,1,6,38.10878066121578,20.0,22.63597582651973
213,timik1q2009,OR,20,0.8,1,7,93.06505461735438,20.000972415805,91.33121290087315
214,arxiv,OR,20,0.9,1,5,36.651261997867046,20.0,20.814077497333805
215,timik1q2009,OR,20,0.9,1,7,90.24018670383455,20.000972415805,87.80008508741719
216,arxiv,OR,25,0.1,1,3,92.57731958762886,25.00533238535371,90.10238907849829
217,timik1q2009,OR,25,0.1,1,3,99.24799844413471,25.000810346504167,98.99732042527444
