,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
24,er2,AND,31,0.30000000000000004,1,4,99.4,31.0,99.1304347826087
25,er3,AND,31,0.30000000000000004,1,5,96.5,31.0,94.92753623188406
26,er5,AND,31,0.30000000000000004,1,5,97.7,31.0,96.66666666666667
27,sf2,AND,31,0.30000000000000004,1,2,63.9,31.0,47.68115942028985
28,sf3,AND,31,0.30000000000000004,1,2,41.4,31.0,15.072463768115938
29,sf5,AND,31,0.30000000000000004,1,3,47.4,31.0,23.76811594202898
30,aucs,AND,31,0.4,1,5,83.60655737704919,31.147540983606557,76.1904761904762
31,ckm_physicians,AND,31,0.4,1,5,93.3609958506224,31.12033195020747,90.36144578313252
32,eu_transportation,AND,31,0.4,1,2,100.0,31.17505995203837,100.0
33,lazega,AND,31,0.4,1,4,100.0,32.3943661971831,100.0
34,er2,AND,31,0.4,1,6,99.4,31.0,99.1304347826087
35,er3,AND,31,0.4,1,10,96.5,31.0,94.92753623188406
36,er5,AND,31,0.4,1,17,97.7,31.0,96.66666666666667
37,sf2,AND,31,0.4,1,2,63.9,31.0,47.68115942028985
38,sf3,AND,31,0.4,1,2,40.9,31.0,14.34782608695652
39,sf5,AND,31,0.4,1,5,44.800000000000004,31.0,20.000000000000007
40,aucs,AND,31,0.5,1,3,44.26229508196721,31.147540983606557,19.047619047619044
41,ckm_physicians,AND,31,0.5,1,3,53.52697095435685,31.12033195020747,32.53012048192772
42,eu_transportation,AND,31,0.5,1,2,95.20383693045564,31.17505995203837,93.03135888501743
43,lazega,AND,31,0.5,1,10,100.0,32.3943661971831,100.0
44,er2,AND,31,0.5,1,18,94.19999999999999,31.0,91.5942028985507
45,er3,AND,31,0.5,1,5,39.0,31.0,11.594202898550725
