,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
154,aucs,AND,6.557377049180328,0.2,1,2,18.0327868852459,6.557377049180328,12.280701754385966
155,aucs,AND,8.19672131147541,0.2,1,6,47.540983606557376,8.19672131147541,42.85714285714286
156,aucs,AND,9.836065573770492,0.2,1,8,70.49180327868852,9.836065573770492,67.27272727272727
157,aucs,AND,11.475409836065573,0.2,1,8,85.24590163934425,11.475409836065573,83.33333333333333
158,aucs,AND,13.114754098360656,0.2,1,8,93.44262295081968,13.114754098360656,92.45283018867927
159,aucs,AND,14.754098360655737,0.2,1,7,96.72131147540983,14.754098360655737,96.15384615384616
160,aucs,AND,16.39344262295082,0.2,1,6,100.0,16.39344262295082,100.00000000000001
161,aucs,AND,18.0327868852459,0.2,1,4,100.0,18.0327868852459,100.0
162,aucs,AND,19.672131147540984,0.2,1,4,100.0,19.672131147540984,100.0
163,aucs,AND,21.311475409836067,0.2,1,4,100.0,21.311475409836067,100.0
164,aucs,AND,22.950819672131146,0.2,1,4,100.0,22.950819672131146,100.0
165,aucs,AND,24.59016393442623,0.2,1,4,100.0,24.59016393442623,100.0
166,aucs,AND,26.229508196721312,0.2,1,4,100.0,26.229508196721312,100.0
167,aucs,AND,27.868852459016395,0.2,1,3,100.0,27.868852459016395,100.0
168,aucs,AND,29.508196721311474,0.2,1,3,100.0,29.508196721311474,100.0
169,aucs,AND,31.147540983606557,0.2,1,3,100.0,31.147540983606557,100.0
170,aucs,AND,32.78688524590164,0.2,1,3,100.0,32.78688524590164,100.0
171,aucs,AND,34.42622950819672,0.2,1,3,100.0,34.42622950819672,100.0
172,aucs,AND,36.0655737704918,0.2,1,3,100.0,36.0655737704918,100.0
173,aucs,AND,37.704918032786885,0.2,1,3,100.0,37.704918032786885,100.0
174,aucs,AND,39.34426229508197,0.2,1,3,100.0,39.34426229508197,100.0
175,aucs,AND,40.98360655737705,0.2,1,3,100.0,40.98360655737705,100.0
176,ckm_physicians,AND,0.4149377593360996,0.2,1,5,4.564315352697095,0.4149377593360996,4.166666666666666
177,ckm_physicians,AND,0.8298755186721992,0.2,1,13,15.352697095435685,0.8298755186721992,14.644351464435147
178,ckm_physicians,AND,1.2448132780082988,0.2,1,13,19.08713692946058,1.2448132780082988,18.067226890756302
179,ckm_physicians,AND,1.6597510373443984,0.2,1,13,35.26970954356847,1.6597510373443984,34.177215189873415
180,ckm_physicians,AND,2.074688796680498,0.2,1,13,38.589211618257266,2.074688796680498,37.288135593220346
181,ckm_physicians,AND,2.4896265560165975,0.2,1,13,48.54771784232365,2.4896265560165975,47.23404255319149
182,ckm_physicians,AND,2.904564315352697,0.2,1,13,51.037344398340245,2.904564315352697,49.57264957264958
183,ckm_physicians,AND,3.319502074688797,0.2,1,13,53.52697095435685,3.319502074688797,51.93133047210301
184,ckm_physicians,AND,3.7344398340248963,0.2,1,17,63.07053941908713,3.7344398340248963,61.637931034482754
185,ckm_physicians,AND,4.149377593360996,0.2,1,23,96.2655601659751,4.149377593360996,96.1038961038961
186,ckm_physicians,AND,4.564315352697095,0.2,1,23,97.9253112033195,4.564315352697095,97.82608695652173
187,ckm_physicians,AND,4.979253112033195,0.2,1,23,99.1701244813278,4.979253112033195,99.12663755458516
188,ckm_physicians,AND,5.394190871369295,0.2,1,22,100.0,5.394190871369295,100.00000000000001
189,ckm_physicians,AND,5.809128630705394,0.2,1,14,100.0,5.809128630705394,100.0
190,ckm_physicians,AND,6.224066390041494,0.2,1,13,100.0,6.224066390041494,100.0
191,ckm_physicians,AND,6.639004149377594,0.2,1,12,100.0,6.639004149377594,100.0
192,ckm_physicians,AND,7.053941908713693,0.2,1,10,100.0,7.053941908713693,100.0
193,ckm_physicians,AND,7.468879668049793,0.2,1,10,100.0,7.468879668049793,100.0
194,ckm_physicians,AND,7.8838174273858925,0.2,1,10,100.0,7.8838174273858925,100.0
195,ckm_physicians,AND,8.298755186721992,0.2,1,10,100.0,8.298755186721992,100.0
196,ckm_physicians,AND,8.71369294605809,0.2,1,10,100.0,8.71369294605809,100.0
197,ckm_physicians,AND,9.12863070539419,0.2,1,10,100.0,9.12863070539419,100.0
198,ckm_physicians,AND,9.54356846473029,0.2,1,10,100.0,9.54356846473029,100.0
199,ckm_physicians,AND,9.95850622406639,0.2,1,9,100.0,9.95850622406639,100.0
200,ckm_physicians,AND,10.37344398340249,0.2,1,8,100.0,10.37344398340249,99.99999999999999
201,ckm_physicians,AND,10.78838174273859,0.2,1,8,100.0,10.78838174273859,99.99999999999999
202,ckm_physicians,AND,11.203319502074688,0.2,1,8,100.0,11.203319502074688,99.99999999999999
203,ckm_physicians,AND,11.618257261410788,0.2,1,8,100.0,11.618257261410788,100.00000000000001
204,ckm_physicians,AND,12.033195020746888,0.2,1,8,100.0,12.033195020746888,100.00000000000001
205,ckm_physicians,AND,12.448132780082988,0.2,1,8,100.0,12.448132780082988,100.00000000000001
206,ckm_physicians,AND,12.863070539419088,0.2,1,8,100.0,12.863070539419088,100.00000000000001
207,ckm_physicians,AND,13.278008298755188,0.2,1,8,100.0,13.278008298755188,100.00000000000001
208,ckm_physicians,AND,13.692946058091286,0.2,1,8,100.0,13.692946058091286,100.0
209,ckm_physicians,AND,14.107883817427386,0.2,1,8,100.0,14.107883817427386,100.0
210,ckm_physicians,AND,14.522821576763485,0.2,1,8,100.0,14.522821576763485,100.0
211,ckm_physicians,AND,14.937759336099585,0.2,1,8,100.0,14.937759336099585,100.0
212,ckm_physicians,AND,15.352697095435685,0.2,1,8,100.0,15.352697095435685,100.0
213,ckm_physicians,AND,15.767634854771785,0.2,1,8,100.0,15.767634854771785,100.0
214,ckm_physicians,AND,16.182572614107883,0.2,1,7,100.0,16.182572614107883,100.0
215,ckm_physicians,AND,16.597510373443985,0.2,1,7,100.0,16.597510373443985,100.0
216,ckm_physicians,AND,17.012448132780083,0.2,1,7,100.0,17.012448132780083,100.0
